timestamp,tx_frequency,tx_amount,tx_amount_usd,ETH_open,ETH_high,ETH_low,ETH_close,ETH_volume,ETH_trade_count,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,BTC_trade_count,message_count,avg_views,total_forwards,total_reactions,avg_sentiment,avg_positive,avg_negative,avg_neutral,ETH_price_change_pct,BTC_price_change_pct,ETH_volume_change_pct,BTC_volume_change_pct,tx_frequency_change_pct,tx_amount_change_pct,message_count_change_pct,avg_views_change_pct,total_reactions_change_pct,ETH_price_ma24,tx_frequency_ma24,message_count_ma24,ETH_price_std24,tx_frequency_std24,message_count_std24,ETH_price_zscore,tx_frequency_zscore,message_count_zscore,hour,day_of_week,day,month,ETH_bb_upper,ETH_bb_lower
2025-09-07 04:00:00,10,23876.83196,0.0,4296.9,4302.57,4292.88,4301.38,3788.2923,37990,110629.15,110638.0,110489.96,110557.76,140.43398,22889,1.0,11172.0,40.0,79.0,0.0,0.0,0.0,1.0,0.10426121157114387,-0.06453091251266141,-12.361570941524292,-26.685291266441645,66.66666666666667,636.7733769098679,-66.66666666666667,-5.000000000000004,-61.08374384236453,4289.254583333333,8.166666666666666,1.5833333333333333,14.219636752842009,3.305682415489265,0.8805466023105419,0.8527233766472995,0.5546005643759119,-0.6624673035321788,4,6,7,9,4317.693856839018,4260.815309827649
2025-09-07 05:00:00,11,56.19138252,0.0,4301.39,4303.43,4292.12,4294.65,3666.3345,36338,110557.77,110699.0,110557.76,110649.44,163.57402,24334,1.0,11350.0,40.0,71.0,0.0,0.0,0.0,1.0,-0.15646141470877506,0.08292497966675416,-3.219334474269586,16.477522035621295,10.000000000000009,-99.76466148183253,0.0,1.593268886501975,-10.126582278481012,4289.24,8.416666666666666,1.5416666666666667,14.213666418000505,3.2825847009683478,0.8836272412331658,0.3806195981291954,0.7869814699655927,-0.6130035849160007,5,6,7,9,4317.667332836001,4260.812667163998
2025-09-07 06:00:00,10,2.50147272,0.0,4294.64,4295.38,4283.0,4283.82,5134.7075,41686,110649.45,110665.35,110472.33,110504.15,195.71662,21863,1.0,12037.0,33.0,104.0,0.0,0.0,0.0,1.0,-0.25217421675806095,-0.13130658410924756,40.0501645444517,19.650186502722143,-9.090909090909093,-95.54829831939148,0.0,6.052863436123346,46.47887323943662,4288.457083333333,8.333333333333334,1.5833333333333333,13.960440530927132,3.2122952199169093,0.8297022339981429,-0.3321588113947501,0.5188398177979087,-0.7030634718820494,6,6,7,9,4316.377964395187,4260.536202271479
2025-09-07 07:00:00,5,1.679252079,0.0,4283.83,4307.2,4276.76,4294.56,7412.8001,54707,110504.14,110911.42,110463.1,110753.42,373.02249,39599,2.0,11979.0,85.0,88.0,0.0,0.0,0.0,1.0,0.2507108141798886,0.22557523857702488,44.366550577613225,90.5931596407091,-50.0,-32.86946263399587,100.0,-0.481847636454269,-15.384615384615385,4287.7195833333335,8.25,1.5416666666666667,13.088615524160177,3.2737427059160753,0.7790276362049516,0.5226233938943321,-0.9927475345046378,0.5883402744314425,7,6,7,9,4313.896814381654,4261.542352285013
2025-09-07 08:00:00,5,0.020430251,0.0,4294.57,4315.35,4294.57,4301.14,11098.2766,96347,110753.41,111377.19,110720.01,111071.25,524.25884,82066,1.0,12238.0,59.0,78.0,0.0,0.0,0.0,1.0,0.15321709325286648,0.28697082221027514,49.71773756586258,40.54349377164898,0.0,-98.7833719990291,-50.0,2.162117038150102,-11.363636363636365,4287.316250000001,8.208333333333334,1.5416666666666667,12.480849264704307,3.3097900454739446,0.7790276362049516,1.1075969036003186,-0.9693464809418093,-0.6953112334189777,8,6,7,9,4312.2779485294095,4262.354551470592
2025-09-07 09:00:00,7,3562.555988,0.0,4273.15,4336.02,4270.81,4306.19,169620.8372,1450115,110187.98,111600.0,110180.0,111137.34,5681.29944,874961,2.0,10700.0,73.0,78.0,-0.025150000000000006,0.1725,0.131,0.6965,0.11741073296844817,0.05950234646678876,1428.3529444562594,983.6821444918317,39.99999999999999,17437551.58832361,100.0,-12.567412975976467,0.0,4288.693333333333,7.958333333333333,1.5833333333333333,12.670552188138322,3.155108578974489,0.7755316082290771,1.3808921984401363,-0.30374020713241123,0.5372658731014157,9,6,7,9,4314.034437709609,4263.3522289570565
2025-09-07 10:00:00,105,952.6743102,0.0,4299.76,4306.19,4296.78,4305.59,9642.4144,56197,111115.99,111237.97,111041.87,111225.02,152.81384,29694,9.0,7677.333333333333,154.0,93.0,0.321925,0.19049999999999995,0.0,0.8094999999999999,-0.013933430712520511,0.0788933764295674,-94.31531257646687,-97.31023084394931,1400.0,-73.25868524146827,350.0,-28.24922118380062,19.23076923076923,4288.887083333334,12.125,1.875,12.899447402730738,20.022405927625822,1.7019809430292814,1.2948552093015064,4.63855344533757,4.18629834180158,10,6,7,9,4314.685978138796,4263.088188527872
2025-09-07 11:00:00,9,85.75796872,0.0,4305.58,4310.88,4303.62,4310.87,11279.3306,47933,111225.03,111292.13,111189.75,111292.13,231.70263,30588,1.0,12948.0,71.0,110.0,-0.6486,0.0,0.142,0.858,0.12263127701428456,0.06033714356716846,16.97620670607145,51.62411336564803,-91.42857142857143,-90.99818607452568,-88.88888888888889,68.65230982980202,18.279569892473123,4289.340416666667,12.166666666666666,1.875,13.484522038254374,20.014487506431895,1.7019809430292814,1.5966144941656697,-0.1582187235937567,-0.5141068139054572,11,6,7,9,4316.309460743176,4262.371372590158
2025-09-07 12:00:00,7,575.3375072,0.0,4310.88,4310.94,4294.03,4300.91,4983.7581,47083,111292.12,111292.13,111073.17,111115.92,171.8987,27952,1.0,1393.0,2.0,0.0,0.6249,0.13,0.0,0.87,-0.2310438496173628,-0.15833105180034224,-55.81512523447092,-25.810639266373457,-22.22222222222222,570.8851851172905,0.0,-89.24158171146122,-100.0,4289.39375,12.208333333333334,1.875,13.529444801216108,20.002128509929314,1.7019809430292814,0.8511990084677682,-0.26038895464159284,-0.5141068139054572,12,6,7,9,4316.452639602432,4262.334860397568
2025-09-07 13:00:00,4,2336.564274,0.0,4300.91,4308.0,4288.95,4305.22,6486.0822,53012,111115.92,111231.6,111042.6,111214.62,159.77105,28152,2.0,12077.0,64.0,411.0,-0.318,0.0,0.318,0.6819999999999999,0.10021135062114883,0.08882615560399376,30.144402474108833,-7.055114436583865,-42.85714285714286,306.1206239397423,100.0,766.9777458722182,,4289.8725,11.916666666666666,1.9166666666666667,13.888095386948619,20.07143041342023,1.6918388932105117,1.1050831357561244,-0.3944246375850699,0.04925606903992523,13,6,7,9,4317.648690773897,4262.096309226104
2025-09-07 14:00:00,2,0.041424816,0.0,4305.21,4311.23,4297.31,4299.96,8243.2169,84827,111214.63,111412.0,111059.57,111145.59,337.64277,57161,1.0,1435.0,3.0,0.0,0.0,0.0,0.0,1.0,-0.12217726387966366,-0.06206917759553621,27.09084846319092,111.32913002699797,-50.0,-99.9982271056499,-50.0,-88.11791007700587,-100.0,4290.041249999999,11.541666666666666,1.875,13.988884193422447,20.173118503224,1.7019809430292814,0.7090451148772541,-0.47298917443500127,-0.5141068139054572,14,6,7,9,4318.019018386844,4262.063481613154
2025-09-07 15:00:00,11,441.3869908,0.0,4299.96,4305.36,4296.49,4299.38,7868.8473,53503,111145.59,111373.43,111120.56,111329.99,168.21133,29152,3.0,7388.5,66.0,88.0,0.21075,0.0415,0.0175,0.9410000000000001,-0.013488497567415436,0.16590851692812603,-4.541547366053167,-50.18068060512595,450.0,1065413.4613030024,200.0,414.8780487804878,,4291.255416666667,11.833333333333334,1.875,13.449723119510034,20.109843288838434,1.7019809430292814,0.6040706757366181,-0.041439076444306014,0.6609944750213022,15,6,7,9,4318.154862905687,4264.355970427647
2025-09-07 16:00:00,14,25787.22724,0.0,4299.39,4301.62,4283.13,4284.06,7450.9928,66388,111329.99,111371.35,111152.15,111202.02,223.90897,32498,3.0,15973.25,251.0,328.0,-0.085,0.0,0.0235,0.9764999999999999,-0.35633044764593613,-0.11494656561094052,-5.31023775235796,33.1117053768019,27.27272727272727,5742.317009221651,0.0,116.19070176625837,272.7272727272727,4291.009166666667,11.833333333333334,1.9166666666666667,13.528155154446798,20.109843288838434,1.7173454405910593,-0.5136817686727009,0.10774159875519553,0.630818534037858,16,6,7,9,4318.06547697556,4263.952856357773
2025-09-07 17:00:00,10,2614.602433,0.0,4284.07,4287.88,4272.3,4275.29,10187.7319,83957,111202.02,111237.86,110888.07,110962.83,326.82203,44978,1.0,33991.0,106.0,258.0,0.0,0.0,0.0,1.0,-0.20471235230132834,-0.21509501356180571,36.72985833512013,45.96200857875412,-28.57142857142857,-89.86086247790013,-66.66666666666667,112.79952420452943,-21.34146341463414,4291.095,11.833333333333334,1.875,13.416519991949466,20.109843288838434,1.7273377354107597,-1.1780253008504606,-0.09116596817747319,-0.5065598823042383,17,6,7,9,4317.928039983899,4264.2619600161015
2025-09-07 18:00:00,7,21.13238508,0.0,4275.29,4283.8,4270.81,4281.09,5011.9608,50240,110962.84,111063.0,110861.2,111053.76,219.80123,32082,1.0,12830.0,42.0,199.0,0.0,0.0,0.0,1.0,0.13566331172856216,0.08194635987563981,-50.8039586318521,-32.74589537308729,-30.000000000000004,-99.19175531953618,0.0,-62.254714483245564,-22.86821705426356,4291.175,11.791666666666666,1.7916666666666667,13.347870698079184,20.11916492058356,1.718927033043461,-0.7555512207183545,-0.23816429188572238,-0.4605586225605625,18,6,7,9,4317.870741396158,4264.479258603842
2025-09-07 19:00:00,15,481.6522463,0.0,4281.1,4296.49,4277.0,4293.48,4239.6184,56258,111053.77,111293.99,111049.05,111259.99,169.95303,37543,4.0,25543.5,321.0,339.0,0.11231666666666665,0.03616666666666665,0.0,0.9638333333333333,0.2894122758456241,0.18570285238430628,-15.40998485063968,-22.67876298963386,114.28571428571428,2179.213843949128,300.0,99.09197194076384,70.35175879396985,4292.758333333333,12.333333333333334,1.875,10.971947100999914,20.01883171387873,1.7769661492702196,0.06577380113270924,0.13320790667342436,1.1958584583916403,19,6,7,9,4314.702227535333,4270.8144391313335
2025-09-07 20:00:00,9,3.987637994,0.0,4293.47,4300.0,4281.34,4300.0,4730.9807,49842,111259.99,111371.26,111147.25,111330.3,178.99404,31177,2.0,28636.5,259.0,138.0,0.0258,0.054,0.05,0.896,0.15185816633593863,0.06319432529160451,11.589776570457367,5.319710981322312,-40.0,-99.17209189313813,-50.0,12.10875565212286,-59.29203539823009,4293.630833333334,12.458333333333334,1.875,10.663531072129727,19.98690694618738,1.7769661492702196,0.5972849540667775,-0.17302994118235632,0.07034461519950826,20,6,7,9,4314.957895477593,4272.303771189074
2025-09-07 21:00:00,15,22.01045262,0.0,4300.0,4300.7,4287.28,4288.11,3247.8195,36314,111330.31,111330.31,111050.14,111050.14,82.99122,14956,1.0,11710.0,40.0,63.0,0.0,0.0,0.0,1.0,-0.27651162790698347,-0.25164757482913913,-31.349973590042335,-53.634646159168206,66.66666666666667,451.96717086952304,-50.0,-59.10813123112112,-54.347826086956516,4293.830833333333,12.75,1.9166666666666667,10.505382850678087,19.970086324958086,1.7424786610050724,-0.5445620987444585,0.11266851646889192,-0.5260705265023565,21,6,7,9,4314.841599034689,4272.8200676319775
2025-09-07 22:00:00,5,3261.197024,0.0,4288.1,4311.0,4287.12,4309.46,7080.2866,83628,111050.14,111364.4,111001.45,111250.01,270.95197,60354,2.0,11391.0,76.0,137.0,0.1932,0.1215,0.069,0.8095,0.4978883470806661,0.17998176319273806,118.00123436662662,226.48269298848726,-66.66666666666667,14716.583194825733,100.0,-2.724167378309139,117.46031746031744,4295.150833333334,12.375,1.9583333333333333,10.390578055026026,20.030004666916895,1.7315277663950874,1.3771290288904368,-0.3681976176542935,0.02406352786996151,22,6,7,9,4315.931989443387,4274.3696772232815
2025-09-07 23:00:00,7,100.3301269,0.0,4309.47,4336.02,4298.36,4306.19,17139.7961,125078,111250.01,111600.0,111076.92,111137.34,334.55501,62513,1.0,11352.0,50.0,121.0,0.0772,0.109,0.07,0.821,-0.07587957655948996,-0.10127639539088129,142.07771617606554,23.473916797873784,39.99999999999999,-96.92351838415021,-50.0,-0.34237555965235256,-11.678832116788318,4296.527916666667,12.25,1.9166666666666667,9.498394362720902,20.054816184001886,1.7424786610050724,1.017233330630335,-0.26178250410302184,-0.5260705265023565,23,6,7,9,4315.524705392108,4277.531127941225
2025-09-08 00:00:00,11,17.11075069,0.0,4306.19,4318.74,4292.5,4298.86,10111.2529,144870,111137.35,111293.26,110733.71,110837.96,553.54548,81101,2.0,5319.0,45.0,110.0,-0.36415,0.081,0.1605,0.7585,-0.17022007853810805,-0.26937841053240597,-41.00715760556801,65.45723825806704,57.14285714285714,-82.94555063500074,100.0,-53.14482029598309,-9.090909090909093,4297.147083333333,12.291666666666666,1.9583333333333333,9.123160912479173,20.05097670107014,1.7315277663950874,0.1877547357851146,-0.06441913957195346,0.02406352786996151,0,0,8,9,4315.393405158292,4278.900761508375
2025-09-08 01:00:00,12,979.1135122,0.0,4298.85,4302.25,4285.0,4292.4,13511.5689,112295,110837.95,110994.58,110731.71,110890.57,352.25138,74306,2.0,11769.5,120.0,116.0,0.31245,0.0705,0.0,0.9295,-0.1502723977984899,0.04746568774813831,33.629027318661976,-36.36450974181923,9.090909090909083,5622.212484646984,0.0,121.27279563827788,5.454545454545445,4297.0391666666665,12.583333333333334,2.0,9.165008558796528,19.991121217591143,1.7194539072422075,-0.5061824696457657,-0.029179620641643308,0.0,1,0,8,9,4315.36918378426,4278.709149549073
2025-09-08 02:00:00,39,29.71050018,0.0,4292.41,4309.22,4279.0,4309.1,12670.0878,112444,110890.58,111372.0,110621.78,111240.0,364.1088,86574,1.0,12771.0,54.0,71.0,0.0,0.0,0.0,1.0,0.38905973348244416,0.3151124572630337,-6.22785633724593,3.3661812765644727,225.0,-96.96557142662218,-50.0,8.50928246739453,-38.793103448275865,4297.442083333333,14.0,2.0,9.481770142488664,20.62501646903626,1.7194539072422075,1.2295084663889797,1.2121202442388623,-0.5815799980039703,2,0,8,9,4316.4056236183105,4278.478543048356
2025-09-08 03:00:00,23,2.028462346,0.0,4309.1,4330.97,4304.03,4311.87,15023.9074,129635,111239.99,111349.24,111026.91,111052.11,431.56519,66925,2.0,11128.0,76.0,66.0,0.148,0.085,0.0365,0.879,0.0642825648047074,-0.1689050701186634,18.577768656030933,18.52643770213738,-41.02564102564102,-93.17257422894049,100.0,-12.86508495810822,-7.042253521126762,4298.065833333333,14.708333333333334,1.9583333333333333,9.926522626178537,20.630241977692894,1.7062332443303379,1.39063468511349,0.4019180519352174,0.024420264229805252,3,0,8,9,4317.91887858569,4278.212788080976
2025-09-08 04:00:00,24,91.87262522,0.0,4311.87,4313.59,4295.65,4298.15,5780.9404,82742,111052.11,111218.49,110929.3,110979.35,318.48361,51752,1.0,11655.0,43.0,64.0,0.8878,0.239,0.0,0.761,-0.31819141115108085,-0.06551879113327885,-61.52172503406137,-26.202664770066363,4.347826086956519,4429.175776970524,-50.0,4.735801581595966,-3.0303030303030276,4297.93125,15.291666666666666,1.9583333333333333,9.901500243093272,20.689167858250308,1.7062332443303379,0.02209261168784785,0.42091269175036367,-0.5616660772855198,4,0,8,9,4317.734250486186,4278.128249513813
2025-09-08 05:00:00,58,25.03028805,0.0,4298.15,4304.34,4289.68,4297.05,5625.3948,60862,110979.35,111061.05,110899.69,111027.16,189.25665,31387,4.0,6246.333333333333,128.0,95.0,-0.34895,0.021,0.08316666666666665,0.8958333333333334,-0.025592406035146453,0.04308008652060824,-2.690662578012404,-40.575701839099345,141.66666666666666,-72.75544484544557,300.0,-46.40640640640641,48.4375,4298.03125,17.25,2.0833333333333335,9.879014346344508,22.417481532524132,1.7424786610050726,-0.09932671070094896,1.8177777883165234,1.099965646323109,5,0,8,9,4317.789278692689,4278.273221307311
2025-09-08 06:00:00,54,4299.604437,0.0,4297.06,4303.19,4289.56,4292.21,7567.8232,58191,111027.15,111197.86,110917.45,111113.26,156.58167,32151,3.0,6527.5,84.0,63.0,-0.1909,0.0,0.049,0.9510000000000001,-0.1126354126668283,0.077548592614618,34.52963692432751,-17.264904562138238,-6.896551724137934,17077.606699576118,-25.0,4.501307433694435,-33.684210526315795,4298.380833333334,19.083333333333332,2.1666666666666665,9.495256443419315,23.568432584559893,1.7362294645648795,-0.6498859056666428,1.481501433803157,0.4799672798400414,6,0,8,9,4317.371346220172,4279.390320446495
2025-09-08 07:00:00,60,106.0684207,0.0,4292.22,4311.67,4287.68,4291.78,13238.152,78039,111113.26,111609.04,111113.25,111280.39,665.8032,68850,2.0,10459.5,135.0,87.0,0.011399999999999993,0.0515,0.082,0.8665,-0.010018149158597112,0.15041409099147973,74.9268138293717,325.2114567433084,11.111111111111116,-97.53306560512326,-33.333333333333336,60.23745691306013,38.095238095238095,4298.264999999999,21.375,2.1666666666666665,9.560625320579131,24.78220346732395,1.7362294645648795,-0.6783029124646227,1.558578116379858,-0.09599345596800818,7,0,8,9,4317.386250641158,4279.143749358841
2025-09-08 08:00:00,45,1443.299524,0.0,4291.78,4304.69,4288.3,4301.79,13198.9157,114005,111280.4,111910.48,111252.9,111684.25,867.092,95651,6.0,8291.166666666666,106.0,181.0,-0.23348333333333335,0.044055555555555535,0.10577777777777776,0.8501666666666666,0.23323655918989772,0.36292108609612406,-0.29638804570305544,30.232477104345556,-25.0,1260.725006062054,200.0,-20.73075513488536,108.04597701149423,4298.292083333333,23.041666666666668,2.375,9.570039743238555,24.977344807312473,1.8838558977475746,0.3655070156946795,0.879130007718707,1.9242448449171687,8,0,8,9,4317.4321628198095,4279.152003846856
2025-09-08 09:00:00,9,3778.725593,0.0,4306.19,4384.06,4279.0,4306.37,372882.4355,2889398,111137.35,112924.37,110621.78,112065.23,11582.40211,1744598,3.0,12740.0,188.0,153.0,-0.3368333333333333,0.0266666666666666,0.0946666666666666,0.8786666666666667,0.1064673077951328,0.34112240535257854,2725.099000367129,1235.775455199679,-80.0,161.81160113789383,-50.0,53.65750698534586,-15.469613259668513,4298.299583333333,23.125,2.4166666666666665,9.576566725731261,24.924778137780528,1.8862584696941225,0.8427254670400613,-0.5667051446501308,0.3092541890067706,9,0,8,9,4317.452716784796,4279.1464498818705
2025-09-08 10:00:00,14,692.2676384,0.0,4318.93,4337.77,4315.18,4328.69,19652.835,119230,112094.99,112186.98,111920.89,112048.0,648.82485,67609,1.0,12817.0,44.0,76.0,-0.34,0.0,0.091,0.909,0.5183019573329783,-0.015374974021820087,-94.72948223649972,-94.39818403956276,55.55555555555556,-81.6798647755103,-66.66666666666667,0.6043956043956022,-50.326797385620914,4299.262083333333,19.333333333333332,2.0833333333333335,11.339691729198632,17.843928858343954,1.2825472842090244,2.5951249266003344,-0.2988878388634428,-0.8446732113404942,10,0,8,9,4321.94146679173,4276.582699874936
2025-09-08 11:00:00,85,216.0496168,0.0,4328.69,4329.76,4300.0,4312.41,21102.6426,120648,112048.0,112121.59,111754.31,112052.43,512.51734,58495,4.0,13787.25,203.0,156.0,-0.0167,0.0435,0.04675,0.91,-0.3760953082803331,0.003953662715971973,7.377091396737412,-21.008367666559014,507.1428571428571,-68.79102751367324,300.0,7.570024186627133,105.26315789473686,4299.32625,22.5,2.2083333333333335,11.412356313627722,22.153613896965954,1.318073913170187,1.1464547408374877,2.821210132595006,1.35930667364585,11,0,8,9,4322.1509626272555,4276.501537372745
2025-09-08 12:00:00,9,74.06070503,0.0,4312.42,4322.6,4306.19,4320.46,11623.9289,78433,112052.43,112153.9,111934.24,112034.51,293.01193,46601,1.0,13333.0,59.0,65.0,0.0,0.0,0.0,1.0,0.18667056240013746,-0.015992513504614614,-44.91718823878483,-42.82887482402059,-89.41176470588236,-65.72051081277364,-75.0,-3.294710692850278,-58.33333333333333,4300.140833333333,22.583333333333332,2.2083333333333335,12.200793244534113,22.096461779855087,1.318073913170187,1.6653971802696885,-0.6147288859456911,-0.9167417101332478,12,0,8,9,4324.542419822401,4275.739246844265
2025-09-08 13:00:00,11,2720.147833,0.0,4320.46,4362.88,4316.4,4320.12,41711.4619,290130,112034.5,112370.3,111877.64,111906.55,1120.28751,152202,3.0,14198.25,212.0,231.0,0.044475,0.02825,0.02175,0.95,-0.007869532410909041,-0.1142148075624072,258.8413372005398,282.33511857349976,22.222222222222232,3572.8624604615115,200.0,6.4895372384309535,255.38461538461536,4300.761666666666,22.875,2.25,12.833183774725272,21.885696142740464,1.3269776053940967,1.508459137888185,-0.5425918336111373,0.5651941652178368,13,0,8,9,4326.428034216116,4275.095299117216
2025-09-08 14:00:00,10,0.121300123,0.0,4320.13,4358.0,4315.0,4350.72,20262.1552,182753,111906.56,112779.5,111888.0,112645.05,989.95574,152790,1.0,41168.0,74.0,93.0,-0.128,0.07,0.088,0.842,0.7083136579539628,0.6599256254437247,-51.42305189739705,-11.633778725248856,-9.090909090909093,-99.99554067902014,-66.66666666666667,189.9512263835332,-59.74025974025974,4302.876666666667,23.208333333333332,2.25,16.38626006260614,21.613158565757956,1.3269776053940967,2.919722569411734,-0.611124620822353,-0.9419902753630613,14,0,8,9,4335.649186791879,4270.104146541455
