timestamp,channel,message_id,views,forwards,reactions,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral,message_length
2025-10-28 18:33:18+00:00,@bitcoin,17628,11109,81,77,0.0,0.0,0.0,1.0,79
2025-10-28 17:52:58+00:00,@bitcoin,17627,10492,16,34,0.0,0.0,0.0,1.0,80
2025-10-28 17:11:35+00:00,@bitcoin,17626,10661,73,108,0.0,0.0,0.0,1.0,209
2025-10-28 16:00:08+00:00,@bitcoin,17625,10487,29,92,0.0,0.0,0.0,1.0,0
2025-10-28 14:58:02+00:00,@bitcoin,17624,11885,87,146,0.6369,0.123,0.0,0.877,268
2025-10-28 13:48:42+00:00,@bitcoin,17623,12007,80,112,0.7003,0.254,0.0,0.746,154
2025-10-27 21:08:01+00:00,@bitcoin,17622,14925,111,200,0.6808,0.248,0.0,0.752,158
2025-10-27 19:45:33+00:00,@bitcoin,17621,13996,97,123,0.3612,0.079,0.0,0.921,188
2025-10-27 18:27:01+00:00,@bitcoin,17620,12794,86,141,0.2263,0.128,0.0,0.872,81
2025-10-27 17:11:33+00:00,@bitcoin,17619,13161,95,141,-0.34,0.0,0.146,0.854,90
2025-10-27 16:00:08+00:00,@bitcoin,17618,11657,26,98,0.0,0.0,0.0,1.0,0
2025-10-27 15:17:02+00:00,@bitcoin,17617,10922,53,100,0.6092,0.156,0.0,0.844,158
2025-10-27 15:06:53+00:00,@bitcoin,17616,10357,26,57,0.2263,0.076,0.0,0.924,286
2025-10-27 14:32:28+00:00,@bitcoin,17615,11150,53,96,0.0,0.0,0.0,1.0,221
2025-10-27 12:12:02+00:00,@bitcoin,17614,11532,79,140,0.0,0.0,0.0,1.0,182
2025-10-26 23:55:24+00:00,@bitcoin,17613,14158,83,160,-0.3818,0.0,0.102,0.898,135
2025-10-26 22:28:02+00:00,@bitcoin,17612,12711,84,212,0.4019,0.144,0.0,0.856,96
2025-10-26 20:50:22+00:00,@bitcoin,17611,12855,84,207,0.4071,0.257,0.099,0.644,52
2025-10-26 19:36:20+00:00,@bitcoin,17610,12880,53,146,0.0,0.0,0.0,1.0,142
2025-10-26 16:00:08+00:00,@bitcoin,17609,12727,25,132,0.0,0.0,0.0,1.0,0
2025-10-26 12:21:12+00:00,@bitcoin,17608,13343,87,192,0.4939,0.119,0.0,0.881,179
2025-10-26 01:10:28+00:00,@bitcoin,17607,14516,174,285,0.5859,0.388,0.0,0.612,41
2025-10-25 23:10:17+00:00,@bitcoin,17606,13948,88,149,0.0,0.0,0.0,1.0,88
2025-10-25 21:40:19+00:00,@bitcoin,17605,13161,118,148,-0.128,0.124,0.157,0.719,73
2025-10-25 20:10:25+00:00,@bitcoin,17604,12143,82,132,0.2732,0.139,0.0,0.861,88
2025-10-25 18:46:01+00:00,@bitcoin,17603,11921,61,143,0.5516,0.097,0.057,0.846,361
2025-10-25 17:11:34+00:00,@bitcoin,17602,11127,82,0,0.0,0.0,0.0,1.0,0
2025-10-25 17:11:33+00:00,@bitcoin,17601,11460,80,128,0.25,0.167,0.0,0.833,62
2025-10-25 16:00:08+00:00,@bitcoin,17600,10840,25,95,0.0,0.0,0.0,1.0,0
2025-10-25 14:56:35+00:00,@bitcoin,17599,11395,61,105,0.4215,0.269,0.154,0.577,64
2025-10-25 13:36:24+00:00,@bitcoin,17598,12309,62,110,-0.1027,0.0,0.091,0.909,66
2025-10-25 12:16:09+00:00,@bitcoin,17597,11914,69,158,0.7645,0.234,0.063,0.703,167
2025-10-24 23:45:20+00:00,@bitcoin,17596,12958,88,217,0.1779,0.202,0.17,0.628,100
2025-10-24 22:34:00+00:00,@bitcoin,17595,11674,55,0,0.0,0.0,0.0,1.0,0
2025-10-24 22:34:00+00:00,@bitcoin,17594,12330,54,0,0.0,0.0,0.0,1.0,0
2025-10-24 22:33:59+00:00,@bitcoin,17593,11921,54,0,0.0,0.0,0.0,1.0,0
2025-10-24 22:33:58+00:00,@bitcoin,17592,10802,56,77,0.6946,0.128,0.0,0.872,224
2025-10-24 21:08:01+00:00,@bitcoin,17591,11075,52,66,0.4588,0.148,0.0,0.852,134
2025-10-24 19:45:43+00:00,@bitcoin,17590,10860,53,114,0.0,0.0,0.0,1.0,108
2025-10-24 18:33:47+00:00,@bitcoin,17589,11345,68,116,0.0,0.0,0.0,1.0,80
2025-10-24 17:06:29+00:00,@bitcoin,17588,17654,74,85,0.0,0.0,0.0,1.0,114
2025-10-24 16:00:07+00:00,@bitcoin,17587,10485,23,86,0.0,0.0,0.0,1.0,0
2025-10-24 15:14:04+00:00,@bitcoin,17586,16365,16,36,0.0,0.0,0.0,1.0,82
2025-10-24 15:06:46+00:00,@bitcoin,17585,11692,87,165,-0.5267,0.09,0.25,0.66,91
2025-10-24 14:58:53+00:00,@bitcoin,17584,10563,54,69,0.2263,0.091,0.0,0.909,250
2025-10-24 13:58:58+00:00,@bitcoin,17583,11843,78,199,-0.34,0.0,0.156,0.844,90
2025-10-24 12:21:18+00:00,@bitcoin,17581,11527,71,95,0.2732,0.062,0.0,0.938,189
2025-10-24 04:20:26+00:00,@bitcoin,17580,12643,30,65,0.296,0.078,0.0,0.922,245
2025-10-23 23:20:23+00:00,@bitcoin,17578,11905,84,135,0.0,0.0,0.0,1.0,125
2025-10-23 21:53:02+00:00,@bitcoin,17577,11813,57,96,0.5994,0.17,0.0,0.83,182
2025-10-23 20:36:29+00:00,@bitcoin,17576,14266,98,151,0.0083,0.108,0.106,0.786,119
2025-10-23 17:11:37+00:00,@bitcoin,17575,13804,110,146,-0.0516,0.104,0.113,0.783,113
2025-10-23 16:23:01+00:00,@bitcoin,17574,12482,68,111,0.0,0.0,0.0,1.0,78
2025-10-23 16:00:13+00:00,@bitcoin,17573,11121,24,49,0.3182,0.084,0.0,0.916,304
2025-10-23 16:00:07+00:00,@bitcoin,17572,10358,26,67,0.0,0.0,0.0,1.0,0
2025-10-23 15:11:40+00:00,@bitcoin,17571,10127,42,0,0.0,0.0,0.0,1.0,0
2025-10-23 15:11:39+00:00,@bitcoin,17570,10713,43,119,0.0,0.0,0.0,1.0,100
2025-10-23 14:03:47+00:00,@bitcoin,17569,12050,71,106,0.7184,0.231,0.0,0.769,134
2025-10-23 13:03:51+00:00,@bitcoin,17567,12498,91,165,-0.6476,0.0,0.231,0.769,129
2025-10-22 23:45:21+00:00,@bitcoin,17566,18595,113,215,-0.3612,0.0,0.111,0.889,108
2025-10-22 22:31:11+00:00,@bitcoin,17565,11664,74,92,-0.128,0.079,0.097,0.824,131
2025-10-22 21:08:01+00:00,@bitcoin,17564,11606,73,111,0.1779,0.078,0.0,0.922,131
2025-10-22 19:45:37+00:00,@bitcoin,17563,12135,73,110,0.3384,0.063,0.034,0.903,282
2025-10-22 18:35:00+00:00,@bitcoin,17562,11317,79,260,-0.5446,0.0,0.127,0.873,170
2025-10-22 17:11:51+00:00,@bitcoin,17561,10717,22,47,0.0,0.0,0.0,1.0,263
2025-10-22 16:26:29+00:00,@bitcoin,17560,10838,76,117,0.3612,0.172,0.0,0.828,71
2025-10-22 16:00:07+00:00,@bitcoin,17559,11071,21,104,0.0,0.0,0.0,1.0,0
2025-10-22 14:43:01+00:00,@bitcoin,17558,13243,124,224,0.0,0.0,0.0,1.0,75
2025-10-22 12:49:38+00:00,@bitcoin,17556,13433,93,155,0.0,0.0,0.0,1.0,117
2025-10-21 22:30:58+00:00,@bitcoin,17555,14052,155,202,0.5423,0.143,0.0,0.857,142
2025-10-21 21:10:22+00:00,@bitcoin,17554,12531,68,73,-0.5719,0.0,0.113,0.887,164
2025-10-21 19:45:42+00:00,@bitcoin,17553,10957,34,41,0.0,0.0,0.0,1.0,82
2025-10-21 19:45:30+00:00,@bitcoin,17552,10304,62,95,0.4019,0.109,0.0,0.891,146
2025-10-21 19:41:27+00:00,@bitcoin,17551,9955,29,52,0.4588,0.083,0.0,0.917,318
2025-10-21 18:46:26+00:00,@bitcoin,17550,9724,32,71,0.0516,0.078,0.0,0.922,277
2025-10-21 18:34:55+00:00,@bitcoin,17549,12015,67,102,0.2263,0.106,0.0,0.894,90
2025-10-21 17:11:33+00:00,@bitcoin,17548,12915,87,148,0.0,0.0,0.0,1.0,97
2025-10-21 16:00:10+00:00,@bitcoin,17547,11102,41,135,0.0,0.0,0.0,1.0,0
2025-10-21 15:18:01+00:00,@bitcoin,17546,11642,77,170,0.0,0.0,0.0,1.0,118
2025-10-21 14:51:24+00:00,@bitcoin,17545,36719,120,148,0.0,0.0,0.0,1.0,91
2025-10-21 13:31:51+00:00,@bitcoin,17544,29930,98,136,0.6124,0.182,0.0,0.818,196
2025-10-20 23:45:22+00:00,@bitcoin,17543,31289,75,119,0.3818,0.083,0.0,0.917,244
2025-10-20 22:31:50+00:00,@bitcoin,17542,27841,73,114,0.0,0.0,0.0,1.0,64
2025-10-20 21:10:18+00:00,@bitcoin,17541,29982,101,126,-0.7096,0.0,0.396,0.604,75
2025-10-20 19:45:34+00:00,@bitcoin,17540,18550,121,182,0.0,0.0,0.0,1.0,60
2025-10-20 18:32:16+00:00,@bitcoin,17539,14186,64,123,-0.128,0.078,0.099,0.823,123
2025-10-20 17:11:34+00:00,@bitcoin,17538,20776,56,60,0.3182,0.053,0.0,0.947,229
2025-10-20 16:08:05+00:00,@bitcoin,17537,13288,21,57,0.25,0.086,0.0,0.914,347
2025-10-20 16:00:11+00:00,@bitcoin,17536,9997,26,84,0.0,0.0,0.0,1.0,0
2025-10-20 15:14:01+00:00,@bitcoin,17535,19761,57,117,0.0,0.0,0.0,1.0,65
2025-10-20 15:02:57+00:00,@bitcoin,17534,10776,26,63,0.2263,0.083,0.0,0.917,267
2025-10-20 14:16:29+00:00,@bitcoin,17533,17299,53,141,0.0,0.0,0.0,1.0,62
2025-10-20 13:33:59+00:00,@bitcoin,17532,16774,116,173,0.0,0.0,0.0,1.0,102
2025-10-19 22:18:01+00:00,@bitcoin,17531,20896,79,162,0.368,0.153,0.0,0.847,84
2025-10-19 20:45:22+00:00,@bitcoin,17530,22058,110,170,0.0258,0.048,0.045,0.907,221
2025-10-19 18:51:32+00:00,@bitcoin,17529,16580,99,138,0.6705,0.137,0.0,0.863,251
2025-10-19 16:00:09+00:00,@bitcoin,17528,16597,36,125,0.0,0.0,0.0,1.0,0
2025-10-18 23:14:01+00:00,@bitcoin,17527,20066,97,198,0.0258,0.041,0.0,0.959,149
2025-10-18 21:45:21+00:00,@bitcoin,17526,17725,76,174,-0.34,0.0,0.112,0.888,116
2025-10-18 20:11:01+00:00,@bitcoin,17525,13337,58,72,0.0,0.0,0.0,1.0,166
2025-10-18 18:45:47+00:00,@bitcoin,17524,15380,119,145,0.0,0.0,0.0,1.0,20
2025-10-18 17:08:01+00:00,@bitcoin,17523,12972,109,163,-0.4199,0.0,0.109,0.891,197
2025-10-18 16:00:11+00:00,@bitcoin,17522,11246,26,105,0.0,0.0,0.0,1.0,0
2025-10-18 14:56:22+00:00,@bitcoin,17521,12470,79,227,0.0,0.0,0.0,1.0,53
2025-10-18 13:41:24+00:00,@bitcoin,17520,12410,81,142,0.0,0.0,0.0,1.0,59
2025-10-18 12:21:09+00:00,@bitcoin,17519,12564,112,216,0.6249,0.181,0.0,0.819,136
2025-10-17 23:45:20+00:00,@bitcoin,17518,18330,177,223,0.0,0.0,0.0,1.0,67
2025-10-17 22:32:20+00:00,@bitcoin,17517,40822,318,384,-0.5267,0.0,0.105,0.895,161
2025-10-17 21:07:01+00:00,@bitcoin,17516,13155,66,90,0.8442,0.157,0.0,0.843,287
2025-10-17 19:45:28+00:00,@bitcoin,17515,11911,103,185,0.0,0.0,0.0,1.0,51
2025-10-17 18:34:05+00:00,@bitcoin,17514,12828,155,209,0.0,0.0,0.0,1.0,105
2025-10-17 17:11:34+00:00,@bitcoin,17513,12703,100,206,0.4404,0.154,0.077,0.769,89
2025-10-17 16:40:05+00:00,@bitcoin,17512,11732,29,28,0.0,0.0,0.0,1.0,91
2025-10-17 16:17:05+00:00,@bitcoin,17511,11308,45,73,0.0,0.0,0.0,1.0,328
2025-10-17 16:00:09+00:00,@bitcoin,17510,10617,27,124,0.0,0.0,0.0,1.0,0
2025-10-17 15:04:29+00:00,@bitcoin,17509,20619,116,72,-0.2263,0.063,0.091,0.846,181
2025-10-17 13:41:31+00:00,@bitcoin,17508,12557,64,123,0.0,0.0,0.0,1.0,112
2025-10-17 12:21:16+00:00,@bitcoin,17507,12552,47,197,0.0,0.0,0.0,1.0,129
2025-10-16 22:35:15+00:00,@bitcoin,17506,14466,68,99,0.5473,0.164,0.0,0.836,94
2025-10-16 21:10:17+00:00,@bitcoin,17505,14154,104,167,-0.6289,0.0,0.205,0.795,118
2025-10-16 19:45:33+00:00,@bitcoin,17504,13371,98,150,0.2748,0.058,0.0,0.942,181
2025-10-16 19:09:34+00:00,@bitcoin,17503,12216,39,65,0.3818,0.085,0.0,0.915,318
2025-10-16 18:34:28+00:00,@bitcoin,17502,12243,85,128,0.2808,0.138,0.073,0.789,155
2025-10-16 17:11:30+00:00,@bitcoin,17501,12259,51,119,0.9062,0.305,0.0,0.695,198
2025-10-16 16:00:12+00:00,@bitcoin,17500,11614,33,196,0.0,0.0,0.0,1.0,0
2025-10-16 15:03:04+00:00,@bitcoin,17499,12044,75,153,-0.4588,0.0,0.2,0.8,90
2025-10-16 14:37:46+00:00,@bitcoin,17498,12348,33,73,0.4404,0.132,0.0,0.868,288
2025-10-16 13:53:53+00:00,@bitcoin,17497,12741,78,193,0.6808,0.274,0.074,0.652,108
2025-10-16 12:20:00+00:00,@bitcoin,17496,13189,84,149,0.6874,0.331,0.115,0.554,87
2025-10-16 01:10:00+00:00,@bitcoin,17495,14722,140,219,0.0,0.0,0.0,1.0,63
2025-10-15 21:54:36+00:00,@bitcoin,17494,14296,146,242,-0.368,0.072,0.13,0.797,127
2025-10-15 19:45:01+00:00,@bitcoin,17493,19436,85,133,-0.368,0.032,0.076,0.893,167
2025-10-15 18:30:00+00:00,@bitcoin,17492,15506,37,54,0.7568,0.171,0.043,0.786,261
2025-10-15 17:11:50+00:00,@bitcoin,17491,14167,94,211,-0.6858,0.046,0.184,0.77,157
2025-10-15 16:00:08+00:00,@bitcoin,17490,13905,25,142,0.0,0.0,0.0,1.0,0
2025-10-15 14:55:00+00:00,@bitcoin,17489,13689,68,138,0.3612,0.128,0.0,0.872,118
2025-10-15 13:40:00+00:00,@bitcoin,17488,13733,69,108,0.7003,0.245,0.0,0.755,140
2025-10-15 12:21:11+00:00,@bitcoin,17486,13064,68,140,0.3702,0.092,0.0,0.908,137
2025-10-15 01:10:29+00:00,@bitcoin,17485,13957,38,79,0.8858,0.11,0.0,0.89,564
2025-10-14 23:45:21+00:00,@bitcoin,17484,12827,107,138,0.128,0.172,0.121,0.707,55
2025-10-14 22:34:50+00:00,@bitcoin,17483,13128,102,96,0.0,0.0,0.0,1.0,135
2025-10-14 21:08:01+00:00,@bitcoin,17482,12801,129,139,0.2263,0.071,0.0,0.929,149
2025-10-14 19:42:01+00:00,@bitcoin,17481,11977,100,129,0.5859,0.211,0.0,0.789,114
2025-10-14 18:36:01+00:00,@bitcoin,17480,12385,88,123,-0.4215,0.071,0.139,0.789,128
2025-10-14 17:11:49+00:00,@bitcoin,17479,12772,79,113,0.1779,0.072,0.0,0.928,118
2025-10-14 16:00:08+00:00,@bitcoin,17478,12207,17,104,0.0,0.0,0.0,1.0,0
2025-10-14 15:04:33+00:00,@bitcoin,17477,11774,45,108,0.4019,0.201,0.131,0.668,189
2025-10-14 14:30:17+00:00,@bitcoin,17476,11632,12,39,0.0,0.0,0.0,1.0,88
2025-10-14 13:38:07+00:00,@bitcoin,17475,12531,87,201,0.6124,0.208,0.078,0.714,131
2025-10-14 12:19:02+00:00,@bitcoin,17474,13283,72,134,0.2263,0.101,0.0,0.899,101
2025-10-13 22:30:53+00:00,@bitcoin,17473,14066,63,162,0.8402,0.303,0.0,0.697,158
2025-10-13 21:08:01+00:00,@bitcoin,17472,12710,58,76,0.7421,0.208,0.048,0.744,281
2025-10-13 19:45:26+00:00,@bitcoin,17471,11694,55,107,0.0,0.0,0.0,1.0,99
2025-10-13 18:31:47+00:00,@bitcoin,17470,13497,67,129,0.5319,0.24,0.0,0.76,98
2025-10-13 17:46:54+00:00,@bitcoin,17469,11578,22,62,0.4588,0.097,0.0,0.903,295
2025-10-13 17:21:57+00:00,@bitcoin,17468,10603,16,64,0.0258,0.05,0.0,0.95,252
2025-10-13 17:11:30+00:00,@bitcoin,17467,10644,76,126,0.6597,0.184,0.0,0.816,143
2025-10-13 16:34:27+00:00,@bitcoin,17466,10946,23,87,0.0,0.0,0.0,1.0,283
2025-10-13 16:00:08+00:00,@bitcoin,17465,11150,16,100,0.0,0.0,0.0,1.0,0
2025-10-13 14:52:02+00:00,@bitcoin,17464,12817,44,142,-0.34,0.0,0.194,0.806,64
2025-10-13 13:37:01+00:00,@bitcoin,17463,14372,88,167,0.2263,0.071,0.0,0.929,145
2025-10-13 12:21:08+00:00,@bitcoin,17462,14053,66,146,-0.3885,0.142,0.234,0.624,72
2025-10-12 17:09:06+00:00,@bitcoin,17461,15947,85,207,0.1007,0.145,0.125,0.729,85
2025-10-12 16:00:09+00:00,@bitcoin,17460,15035,26,147,0.0,0.0,0.0,1.0,0
2025-10-11 17:09:07+00:00,@bitcoin,17459,18868,193,226,0.668,0.244,0.0,0.756,94
2025-10-11 16:00:11+00:00,@bitcoin,17458,15882,36,174,0.0,0.0,0.0,1.0,0
2025-10-11 13:36:21+00:00,@bitcoin,17457,16241,76,130,0.4215,0.104,0.0,0.896,146
2025-10-11 12:21:11+00:00,@bitcoin,17456,16848,126,184,0.3818,0.148,0.0,0.852,81
2025-10-10 23:45:20+00:00,@bitcoin,17455,16369,71,124,-0.34,0.0,0.082,0.918,146
2025-10-10 22:21:02+00:00,@bitcoin,17454,17364,102,227,-0.8122,0.0,0.392,0.608,100
2025-10-10 21:08:01+00:00,@bitcoin,17453,14702,64,100,0.4939,0.158,0.0,0.842,113
2025-10-10 19:45:30+00:00,@bitcoin,17452,13665,74,170,0.9136,0.428,0.0,0.572,124
2025-10-10 19:21:04+00:00,@bitcoin,17451,13701,43,56,0.4939,0.106,0.0,0.894,287
2025-10-10 18:35:58+00:00,@bitcoin,17450,12602,30,62,0.7196,0.135,0.023,0.842,289
2025-10-10 17:11:42+00:00,@bitcoin,17449,12362,65,165,0.4404,0.203,0.102,0.695,64
2025-10-10 16:15:19+00:00,@bitcoin,17448,13293,72,137,0.0,0.0,0.0,1.0,129
2025-10-10 16:00:08+00:00,@bitcoin,17447,12452,27,131,0.0,0.0,0.0,1.0,0
2025-10-10 14:51:49+00:00,@bitcoin,17446,12541,80,160,0.3612,0.07,0.0,0.93,212
2025-10-10 13:30:03+00:00,@bitcoin,17445,12733,78,147,0.4939,0.176,0.0,0.824,98
2025-10-10 12:21:23+00:00,@bitcoin,17444,13188,76,138,0.368,0.153,0.0,0.847,86
2025-10-10 10:31:12+00:00,@bitcoin,17443,12828,21,42,0.0,0.0,0.0,1.0,70
2025-10-09 22:32:19+00:00,@bitcoin,17442,12509,62,94,0.2263,0.112,0.0,0.888,64
2025-10-09 21:08:01+00:00,@bitcoin,17441,13712,79,112,0.0,0.0,0.0,1.0,107
2025-10-09 19:45:27+00:00,@bitcoin,17440,12403,79,127,0.2263,0.147,0.0,0.853,60
2025-10-09 19:04:37+00:00,@bitcoin,17439,11950,29,55,0.162,0.067,0.039,0.894,290
2025-10-09 18:32:24+00:00,@bitcoin,17438,10738,90,93,-0.3612,0.0,0.094,0.906,135
2025-10-09 17:11:29+00:00,@bitcoin,17437,11385,68,130,0.0,0.0,0.0,1.0,112
2025-10-09 16:00:08+00:00,@bitcoin,17436,10672,24,97,0.0,0.0,0.0,1.0,0
2025-10-09 15:49:31+00:00,@bitcoin,17435,10685,26,42,0.0,0.0,0.0,1.0,286
2025-10-09 15:01:41+00:00,@bitcoin,17434,12050,84,128,0.4939,0.167,0.0,0.833,98
2025-10-09 14:58:06+00:00,@bitcoin,17433,10887,23,46,0.2263,0.079,0.0,0.921,312
2025-10-09 13:41:15+00:00,@bitcoin,17432,11092,71,110,0.0,0.0,0.0,1.0,107
2025-10-09 12:21:11+00:00,@bitcoin,17431,11720,42,80,0.0772,0.066,0.058,0.875,177
2025-10-08 23:48:06+00:00,@bitcoin,17430,24812,127,191,0.0,0.0,0.0,1.0,135
2025-10-08 22:31:37+00:00,@bitcoin,17429,19049,90,145,0.0,0.0,0.0,1.0,83
2025-10-08 21:08:01+00:00,@bitcoin,17428,18801,51,90,0.5994,0.214,0.0,0.786,114
2025-10-08 19:45:32+00:00,@bitcoin,17427,17042,50,95,0.2023,0.076,0.0,0.924,124
2025-10-08 18:35:21+00:00,@bitcoin,17426,15950,59,76,-0.4588,0.086,0.166,0.749,197
2025-10-08 17:11:18+00:00,@bitcoin,17425,10842,49,96,0.0,0.0,0.0,1.0,167
2025-10-08 16:00:09+00:00,@bitcoin,17424,11270,26,118,0.0,0.0,0.0,1.0,0
2025-10-08 15:06:55+00:00,@bitcoin,17423,12677,122,250,0.5994,0.182,0.0,0.818,136
2025-10-08 14:06:13+00:00,@bitcoin,17422,12191,72,131,0.0,0.0,0.0,1.0,90
2025-10-08 01:10:22+00:00,@bitcoin,17421,12760,106,169,0.0,0.0,0.0,1.0,183
2025-10-07 23:45:23+00:00,@bitcoin,17420,12464,69,128,0.5423,0.176,0.0,0.824,131
2025-10-07 22:33:31+00:00,@bitcoin,17419,12135,83,101,0.0,0.0,0.0,1.0,187
2025-10-07 21:08:01+00:00,@bitcoin,17418,11130,58,86,0.0,0.0,0.0,1.0,125
2025-10-07 19:45:25+00:00,@bitcoin,17417,11788,73,186,-0.5,0.0,0.145,0.855,136
2025-10-07 18:35:10+00:00,@bitcoin,17416,10489,66,121,0.0,0.0,0.0,1.0,143
2025-10-07 17:34:35+00:00,@bitcoin,17415,10904,28,63,0.25,0.103,0.0,0.897,280
2025-10-07 17:11:39+00:00,@bitcoin,17414,10728,53,100,0.128,0.077,0.0,0.923,113
2025-10-07 16:00:07+00:00,@bitcoin,17413,11087,27,175,0.0,0.0,0.0,1.0,0
2025-10-07 15:03:01+00:00,@bitcoin,17412,10791,81,164,0.0966,0.129,0.082,0.788,150
2025-10-07 14:08:52+00:00,@bitcoin,17411,10894,25,31,-0.2244,0.0,0.174,0.826,89
2025-10-07 13:41:21+00:00,@bitcoin,17410,14525,117,228,-0.2732,0.045,0.091,0.864,140
2025-10-07 12:16:06+00:00,@bitcoin,17409,14282,105,280,-0.5423,0.0,0.127,0.873,201
2025-10-07 01:10:19+00:00,@bitcoin,17408,13359,91,177,0.0,0.0,0.0,1.0,12
2025-10-06 23:44:59+00:00,@bitcoin,17407,12285,71,73,0.4648,0.168,0.0,0.832,78
2025-10-06 22:31:59+00:00,@bitcoin,17406,12402,59,82,0.7841,0.18,0.0,0.82,197
2025-10-06 21:10:59+00:00,@bitcoin,17405,12552,90,113,-0.4019,0.0,0.085,0.915,263
2025-10-06 19:44:59+00:00,@bitcoin,17404,10743,46,138,-0.34,0.0,0.179,0.821,60
2025-10-06 19:22:31+00:00,@bitcoin,17403,10838,17,64,0.4019,0.094,0.0,0.906,271
2025-10-06 18:29:58+00:00,@bitcoin,17402,11180,105,162,0.3818,0.126,0.0,0.874,90
2025-10-06 17:09:59+00:00,@bitcoin,17401,11425,72,182,0.368,0.163,0.0,0.837,70
2025-10-06 16:00:09+00:00,@bitcoin,17400,10980,26,154,0.0,0.0,0.0,1.0,0
2025-10-06 15:04:59+00:00,@bitcoin,17399,10957,47,108,0.2732,0.11,0.066,0.825,229
2025-10-06 13:53:46+00:00,@bitcoin,17398,11490,60,120,0.4767,0.124,0.0,0.876,124
2025-10-06 12:19:58+00:00,@bitcoin,17397,12190,66,129,-0.34,0.0,0.07,0.93,186
2025-10-05 22:36:59+00:00,@bitcoin,17396,12884,58,122,0.0,0.0,0.0,1.0,184
2025-10-05 21:44:58+00:00,@bitcoin,17395,12773,111,234,0.4019,0.124,0.0,0.876,129
2025-10-05 20:04:58+00:00,@bitcoin,17394,12309,70,111,0.0,0.0,0.0,1.0,84
2025-10-05 18:44:58+00:00,@bitcoin,17393,12481,68,93,0.7269,0.119,0.0,0.881,249
2025-10-05 17:18:57+00:00,@bitcoin,17392,13394,57,172,-0.34,0.0,0.194,0.806,62
2025-10-05 16:00:07+00:00,@bitcoin,17391,13619,31,156,0.0,0.0,0.0,1.0,0
2025-10-04 22:41:01+00:00,@bitcoin,17390,15664,103,262,-0.6369,0.0,0.292,0.708,89
2025-10-04 20:04:11+00:00,@bitcoin,17389,15330,77,319,0.4215,1.0,0.0,0.0,4
2025-10-04 18:21:06+00:00,@bitcoin,17388,15430,75,177,0.0,0.0,0.0,1.0,100
2025-10-04 16:46:07+00:00,@bitcoin,17387,13649,72,121,0.4215,0.186,0.106,0.708,98
2025-10-04 16:00:07+00:00,@bitcoin,17386,13452,33,103,0.0,0.0,0.0,1.0,0
2025-10-04 00:37:02+00:00,@bitcoin,17385,15734,108,198,0.0,0.0,0.0,1.0,84
2025-10-03 23:02:02+00:00,@bitcoin,17384,15976,126,257,0.1506,0.161,0.126,0.714,67
2025-10-03 21:45:18+00:00,@bitcoin,17383,12651,81,163,0.0,0.0,0.0,1.0,157
2025-10-03 20:22:01+00:00,@bitcoin,17382,12447,56,86,0.1531,0.065,0.047,0.888,153
2025-10-03 18:31:28+00:00,@bitcoin,17381,12523,54,104,0.7629,0.207,0.0,0.793,170
2025-10-03 17:09:39+00:00,@bitcoin,17380,12900,69,184,0.0,0.0,0.0,1.0,112
2025-10-03 16:00:07+00:00,@bitcoin,17379,13110,45,197,0.0,0.0,0.0,1.0,0
2025-10-03 15:01:50+00:00,@bitcoin,17378,12908,74,118,0.0,0.0,0.0,1.0,91
2025-10-03 13:48:29+00:00,@bitcoin,17377,13104,53,122,-0.128,0.133,0.168,0.699,66
2025-10-03 12:21:20+00:00,@bitcoin,17376,12917,68,148,0.6908,0.341,0.0,0.659,69
2025-10-02 23:45:58+00:00,@bitcoin,17375,14497,102,179,0.6166,0.175,0.0,0.825,104
2025-10-02 22:32:01+00:00,@bitcoin,17374,14100,98,158,-0.5574,0.0,0.187,0.813,115
2025-10-02 21:08:04+00:00,@bitcoin,17373,11887,91,150,0.0516,0.044,0.0,0.956,140
2025-10-02 19:45:34+00:00,@bitcoin,17372,12192,84,135,0.2263,0.106,0.0,0.894,90
2025-10-02 18:28:59+00:00,@bitcoin,17371,11739,59,137,-0.0772,0.156,0.178,0.667,55
2025-10-02 17:11:23+00:00,@bitcoin,17370,12275,71,106,0.0,0.0,0.0,1.0,63
2025-10-02 16:00:16+00:00,@bitcoin,17369,11935,41,141,0.0,0.0,0.0,1.0,0
2025-10-02 15:03:20+00:00,@bitcoin,17368,11635,68,149,0.0,0.0,0.0,1.0,89
2025-10-02 13:46:11+00:00,@bitcoin,17367,11702,45,130,0.0,0.0,0.0,1.0,86
2025-10-02 12:21:22+00:00,@bitcoin,17366,12300,51,132,-0.34,0.0,0.179,0.821,62
2025-10-02 01:08:58+00:00,@bitcoin,17365,11951,60,163,0.0,0.0,0.0,1.0,103
2025-10-01 23:45:58+00:00,@bitcoin,17364,12427,69,123,0.4404,0.244,0.0,0.756,54
2025-10-01 22:35:00+00:00,@bitcoin,17363,11505,44,87,0.6652,0.136,0.0,0.864,262
2025-10-01 21:08:03+00:00,@bitcoin,17362,11280,56,156,-0.5563,0.0,0.187,0.813,96
2025-10-01 19:44:53+00:00,@bitcoin,17361,12739,82,168,0.0,0.0,0.0,1.0,98
2025-10-01 18:29:53+00:00,@bitcoin,17360,12389,52,72,0.3818,0.14,0.0,0.86,96
