post_date,avg_sentiment,variance,total_posts,pos,neg,neu,diff,roll_mean,roll_std,zscore,spike_2_0,spike_2_5,spike_3_0
2025-09-20 12:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.006249999999999991,0.08939038033601894,0.069918037897436,False,False,False
2025-09-20 13:00:00+00:00,0.0,0.0,1,0,0,1,0.0,9.25185853854297e-18,0.08398297504029088,-1.1016350080601915e-16,False,False,False
2025-09-20 14:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.001388888888888878,0.08368284194162202,0.01659705689557939,False,False,False
2025-09-20 15:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.012499999999999992,0.061237243569577535,0.20412414523193778,False,False,False
2025-09-20 16:00:00+00:00,0.2,0.0,2,2,0,0,0.2,0.00833333333333334,0.04082482904638338,4.694855340334761,True,True,True
2025-09-20 17:00:00+00:00,0.05,0.0366666666666666,4,2,0,2,-0.15000000000000002,0.00208333333333334,0.05208514489602907,-2.919898440081484,False,False,False
2025-09-20 18:00:00+00:00,0.0,0.0,0,0,0,0,-0.05,6.3606527452482924e-18,0.05316095330711727,-0.9405399431259998,False,False,False
2025-09-20 19:00:00+00:00,0.0,0.0,1,0,0,1,0.0,6.3606527452482924e-18,0.05316095330711727,-1.1964895942520123e-16,False,False,False
2025-09-20 20:00:00+00:00,0.0,0.0,2,0,0,2,0.0,6.3606527452482924e-18,0.05316095330711727,-1.1964895942520123e-16,False,False,False
2025-09-20 21:00:00+00:00,0.0,0.0,1,0,0,1,0.0,6.3606527452482924e-18,0.05316095330711727,-1.1964895942520123e-16,False,False,False
2025-09-20 22:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.3606527452482924e-18,0.05316095330711727,-1.1964895942520123e-16,False,False,False
2025-09-20 23:00:00+00:00,0.0,0.0,1,0,0,1,0.0,6.3606527452482924e-18,0.05316095330711727,-1.1964895942520123e-16,False,False,False
2025-09-21 00:00:00+00:00,0.0666666666666666,0.0133333333333333,3,1,0,2,0.0666666666666666,0.0027777777777777814,0.05487505937770534,1.1642609523051488,False,False,False
2025-09-21 01:00:00+00:00,0.0,0.0,0,0,0,0,-0.0666666666666666,6.3606527452482924e-18,0.05667945294789985,-1.1762051889940974,False,False,False
2025-09-21 02:00:00+00:00,0.0,0.0,1,0,0,1,0.0,6.3606527452482924e-18,0.05667945294789985,-1.1222149146525902e-16,False,False,False
2025-09-21 03:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.3606527452482924e-18,0.05667945294789985,-1.1222149146525902e-16,False,False,False
2025-09-21 04:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.3606527452482924e-18,0.05667945294789985,-1.1222149146525902e-16,False,False,False
2025-09-21 05:00:00+00:00,0.2,0.0,1,0,0,1,0.2,0.00833333333333334,0.06985146421614838,2.743917666114676,True,True,False
2025-09-21 06:00:00+00:00,0.0,0.0,1,0,0,1,-0.2,6.938893903907228e-18,0.08179744040028643,-2.445064283445472,False,False,False
2025-09-21 07:00:00+00:00,0.2,0.0,1,1,0,0,0.2,0.00833333333333334,0.09141929732121701,2.096566833074791,True,False,False
2025-09-21 08:00:00+00:00,0.0,0.0,0,0,0,0,-0.2,6.938893903907228e-18,0.10084186692839253,-1.9833032260501418,False,False,False
2025-09-21 09:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.10084186692839253,-6.880965332419433e-17,False,False,False
2025-09-21 10:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.10084186692839253,-6.880965332419433e-17,False,False,False
2025-09-21 11:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.10084186692839253,-6.880965332419433e-17,False,False,False
2025-09-21 12:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.10084186692839253,-6.880965332419433e-17,False,False,False
2025-09-21 13:00:00+00:00,0.2,0.0,1,1,0,0,0.2,0.00833333333333334,0.1087922276280355,1.761768012711182,False,False,False
2025-09-21 14:00:00+00:00,0.1999999999999999,0.08,4,2,0,2,-1.1102230246251565e-16,0.008333333333333337,0.1087922276280355,-0.07659860924831331,False,False,False
2025-09-21 15:00:00+00:00,0.0,0.0,0,0,0,0,-0.1999999999999999,6.938893903907228e-18,0.11682184297111925,-1.7120086014174933,False,False,False
2025-09-21 16:00:00+00:00,0.0,0.0,2,0,0,2,0.0,-0.008333333333333326,0.10879222762803552,0.07659860924831219,False,False,False
2025-09-21 17:00:00+00:00,0.1,0.02,2,1,0,1,0.1,0.002083333333333341,0.10658426391362574,0.9186784528156693,False,False,False
2025-09-21 18:00:00+00:00,0.0,0.0,0,0,0,0,-0.1,7.517135062566164e-18,0.1081241011802568,-0.9248631795170916,False,False,False
2025-09-21 19:00:00+00:00,0.0,0.0,1,0,0,1,0.0,7.517135062566164e-18,0.1081241011802568,-6.952321434824352e-17,False,False,False
2025-09-21 20:00:00+00:00,0.0,0.0,1,0,0,1,0.0,7.517135062566164e-18,0.1081241011802568,-6.952321434824352e-17,False,False,False
2025-09-21 21:00:00+00:00,0.0,0.0,0,0,0,0,0.0,7.517135062566164e-18,0.1081241011802568,-6.952321434824352e-17,False,False,False
2025-09-21 22:00:00+00:00,0.0,0.0,0,0,0,0,0.0,7.517135062566164e-18,0.1081241011802568,-6.952321434824352e-17,False,False,False
2025-09-21 23:00:00+00:00,0.0,0.0,0,0,0,0,0.0,7.517135062566164e-18,0.1081241011802568,-6.952321434824352e-17,False,False,False
2025-09-22 00:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.0027777777777777675,0.10718923925129754,0.02591470745739192,False,False,False
2025-09-22 01:00:00+00:00,-0.2,0.0,1,0,0,1,-0.2,-0.008333333333333326,0.11389036172017977,-1.682905065641793,False,False,False
2025-09-22 02:00:00+00:00,0.0,0.0,1,0,0,2,0.2,6.938893903907228e-18,0.1215837517748648,1.6449566416599617,False,False,False
2025-09-22 03:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.1215837517748648,-5.707089806503007e-17,False,False,False
2025-09-22 04:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.1215837517748648,-5.707089806503007e-17,False,False,False
2025-09-22 05:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.008333333333333326,0.11389036172017977,0.07316978546268658,False,False,False
2025-09-22 06:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.10632190661423788,-6.526306877738045e-17,False,False,False
2025-09-22 07:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.008333333333333326,0.09743076322798755,0.08553082268105981,False,False,False
2025-09-22 08:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.08846517369293694,-7.843644695699309e-17,False,False,False
2025-09-22 09:00:00+00:00,0.2,0.0,1,0,0,1,0.2,0.00833333333333334,0.09743076322798754,1.9672089216643778,False,False,False
2025-09-22 10:00:00+00:00,0.0,0.0,0,0,0,0,-0.2,6.938893903907228e-18,0.10632190661423788,-1.8810798862519404,False,False,False
2025-09-22 11:00:00+00:00,0.0,0.0,1,0,0,1,0.0,6.938893903907228e-18,0.10632190661423788,-6.526306877738045e-17,False,False,False
2025-09-22 12:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.10632190661423788,-6.526306877738045e-17,False,False,False
2025-09-22 13:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.008333333333333326,0.09743076322798755,0.08553082268105981,False,False,False
2025-09-22 14:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.008333333333333323,0.09743076322798755,0.08553082268105978,False,False,False
2025-09-22 15:00:00+00:00,-0.05,0.01,4,0,1,3,-0.05,-0.0020833333333333264,0.08905197147277634,-0.5380753045014288,False,False,False
2025-09-22 16:00:00+00:00,0.0,0.0,2,0,0,2,0.05,6.938893903907228e-18,0.08968544062928681,0.5575040903982856,False,False,False
2025-09-22 17:00:00+00:00,0.0,0.0,3,0,0,3,0.0,-0.00416666666666666,0.08712393305025143,0.0478245933211418,False,False,False
2025-09-22 18:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.08469895538599059,-8.192419696660082e-17,False,False,False
2025-09-22 19:00:00+00:00,0.0,0.0,2,0,0,2,0.0,6.938893903907228e-18,0.08469895538599059,-8.192419696660082e-17,False,False,False
2025-09-22 20:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.08469895538599059,-8.192419696660082e-17,False,False,False
2025-09-22 21:00:00+00:00,0.0,0.0,1,0,0,1,0.0,6.938893903907228e-18,0.08469895538599059,-8.192419696660082e-17,False,False,False
2025-09-22 22:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.08469895538599059,-8.192419696660082e-17,False,False,False
2025-09-22 23:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.08469895538599059,-8.192419696660082e-17,False,False,False
2025-09-23 00:00:00+00:00,0.0,0.0,2,0,0,3,0.0,6.938893903907228e-18,0.08469895538599059,-8.192419696660082e-17,False,False,False
2025-09-23 01:00:00+00:00,0.2,0.0,1,1,0,0,0.2,0.016666666666666673,0.08297022339980925,2.2096280547528915,True,False,False
2025-09-23 02:00:00+00:00,0.0,0.0,0,0,0,0,-0.2,6.938893903907228e-18,0.08469895538599059,-2.361304210761028,False,False,False
2025-09-23 03:00:00+00:00,0.1,0.02,2,1,0,1,0.1,0.0041666666666666735,0.08712393305025141,1.0999656463862633,False,False,False
2025-09-23 04:00:00+00:00,0.0,0.0,0,0,0,0,-0.1,6.938893903907228e-18,0.08968544062928681,-1.1150081807965715,False,False,False
2025-09-23 05:00:00+00:00,-0.2,0.0,1,0,0,1,-0.2,-0.008333333333333326,0.09854006762498185,-1.9450632751349501,False,False,False
2025-09-23 06:00:00+00:00,0.0,0.0,0,0,0,0,0.2,6.938893903907228e-18,0.10733936430981203,1.8632493427363976,False,False,False
2025-09-23 07:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.10733936430981203,-6.46444475288637e-17,False,False,False
2025-09-23 08:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.10733936430981203,-6.46444475288637e-17,False,False,False
2025-09-23 09:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.008333333333333326,0.09854006762498185,0.08456796848412819,False,False,False
2025-09-23 10:00:00+00:00,0.0,0.0,1,0,0,1,0.0,6.938893903907228e-18,0.08968544062928681,-7.736923468536018e-17,False,False,False
2025-09-23 11:00:00+00:00,0.3,0.18,2,1,0,1,0.3,0.012500000000000006,0.1085977820255521,2.6473837185031437,True,True,False
2025-09-23 12:00:00+00:00,0.0,0.0,0,0,0,0,-0.3,6.938893903907228e-18,0.1259744625604375,-2.3814350456631,False,False,False
2025-09-23 13:00:00+00:00,0.0,0.0,3,0,0,3,0.0,6.938893903907228e-18,0.1259744625604375,-5.5081750403009055e-17,False,False,False
2025-09-23 14:00:00+00:00,0.0,0.0,1,0,0,1,0.0,6.938893903907228e-18,0.1259744625604375,-5.5081750403009055e-17,False,False,False
2025-09-23 15:00:00+00:00,-0.2,0.08,4,0,0,4,-0.2,-0.006249999999999994,0.13213341413296847,-1.4663210004172416,False,False,False
2025-09-23 16:00:00+00:00,0.1333333333333333,0.0133333333333333,3,1,0,2,0.3333333333333333,0.005555555555555561,0.14896313672536352,2.2003952453155344,True,False,False
2025-09-23 17:00:00+00:00,0.0,0.0,0,0,0,0,-0.1333333333333333,6.938893903907228e-18,0.1516415809800378,-0.8792663098842619,False,False,False
2025-09-23 18:00:00+00:00,0.0,0.24,4,1,1,2,0.0,6.3606527452482924e-18,0.1516415809800378,-4.1945307508272504e-17,False,False,False
2025-09-23 19:00:00+00:00,0.0571428571428571,0.0095238095238095,7,1,0,6,0.0571428571428571,0.0023809523809523855,0.15208952463563713,0.36006361972067785,False,False,False
2025-09-23 20:00:00+00:00,0.0,0.0,2,0,0,2,-0.0571428571428571,6.3606527452482924e-18,0.1525749282973681,-0.3745232442874614,False,False,False
2025-09-23 21:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.3606527452482924e-18,0.1525749282973681,-4.1688715283885947e-17,False,False,False
2025-09-23 22:00:00+00:00,0.0,0.0,1,0,0,1,0.0,6.3606527452482924e-18,0.1525749282973681,-4.1688715283885947e-17,False,False,False
2025-09-23 23:00:00+00:00,0.2,0.0,1,0,0,1,0.2,0.00833333333333334,0.15794231672232012,1.2135232067264003,False,False,False
2025-09-24 00:00:00+00:00,0.0,0.0,1,1,0,0,-0.2,6.938893903907228e-18,0.16357680035540562,-1.2226672704531278,False,False,False
2025-09-24 01:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.008333333333333326,0.15794231672232012,0.052761878553321706,False,False,False
2025-09-24 02:00:00+00:00,-0.05,0.01,4,0,0,4,-0.05,-0.0020833333333333264,0.15291590960921522,-0.31335304998100116,False,False,False
2025-09-24 03:00:00+00:00,-0.2,0.0,1,0,1,0,-0.15000000000000002,-0.012499999999999995,0.15416951443047885,-0.8918754171856994,False,False,False
2025-09-24 04:00:00+00:00,0.15,0.01,4,2,0,2,0.35,0.0062500000000000056,0.16965207377527503,2.0262057064821914,True,False,False
2025-09-24 05:00:00+00:00,0.3,0.18,2,1,0,1,0.15,0.02083333333333334,0.16615901687803325,0.7773677835460454,False,False,False
2025-09-24 06:00:00+00:00,0.0,0.0,3,0,0,3,-0.3,6.938893903907228e-18,0.1738839569485277,-1.7252885502761164,False,False,False
2025-09-24 07:00:00+00:00,0.0,0.0,0,0,0,0,0.0,6.938893903907228e-18,0.1738839569485277,-3.990531401330628e-17,False,False,False
2025-09-24 08:00:00+00:00,0.0,0.0,1,0,0,1,0.0,6.938893903907228e-18,0.1738839569485277,-3.990531401330628e-17,False,False,False
2025-09-24 09:00:00+00:00,0.0,0.0,5,0,0,5,0.0,6.938893903907228e-18,0.1738839569485277,-3.990531401330628e-17,False,False,False
2025-09-24 10:00:00+00:00,0.0,0.0,3,0,0,3,0.0,6.938893903907228e-18,0.1738839569485277,-3.990531401330628e-17,False,False,False
2025-09-24 11:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.012499999999999992,0.16173912182139394,0.0772849503523554,False,False,False
2025-09-24 12:00:00+00:00,0.0,0.0,3,0,0,3,0.0,6.938893903907228e-18,0.14969817476360794,-4.635256184562441e-17,False,False,False
2025-09-24 13:00:00+00:00,0.08,0.012,5,2,0,3,0.08,0.0033333333333333405,0.15058622179410164,0.5091213907437954,False,False,False
2025-09-24 14:00:00+00:00,0.0,0.0,2,0,0,2,-0.08,6.938893903907228e-18,0.15154558808057114,-0.5278939559590939,False,False,False
2025-09-24 15:00:00+00:00,0.2,0.0,1,1,0,0,0.2,0.016666666666666673,0.15058622179410164,1.2174641952569023,False,False,False
2025-09-24 16:00:00+00:00,0.08,0.012,5,2,0,3,-0.12000000000000001,-0.002222222222222214,0.13695284359861143,-0.8599878226914885,False,False,False
2025-09-24 17:00:00+00:00,0.0181818181818181,0.0116363636363636,10,2,1,8,-0.0618181818181819,0.0007575757575757613,0.13473618760272998,-0.4644317067977495,False,False,False
2025-09-24 18:00:00+00:00,0.2,0.08,4,2,0,2,0.1818181818181819,0.00833333333333334,0.13971139264821744,1.2417373071476718,False,False,False
2025-09-24 19:00:00+00:00,0.0666666666666666,0.0133333333333333,3,1,0,2,-0.13333333333333341,0.00039682539682540235,0.14220601153037937,-0.9403973664052179,False,False,False
2025-09-24 20:00:00+00:00,0.0,0.0,1,0,0,1,-0.0666666666666666,6.938893903907228e-18,0.14238673012566133,-0.4682084250957298,False,False,False
2025-09-24 21:00:00+00:00,0.12,0.012,5,3,0,2,0.12,0.005000000000000007,0.14447830603892722,0.7959672503982376,False,False,False
2025-09-24 22:00:00+00:00,0.0,0.0,5,0,0,5,-0.12,6.938893903907228e-18,0.14671794310486155,-0.8178958719059615,False,False,False
2025-09-24 23:00:00+00:00,0.6,0.0,1,0,0,1,0.6,0.016666666666666673,0.1874815810545625,3.111416759193889,True,True,True
2025-09-25 00:00:00+00:00,0.0,0.0,1,0,0,1,-0.6,4.625929269271485e-18,0.22215364454683864,-2.7008334759662094,False,False,False
2025-09-25 01:00:00+00:00,-0.2,0.0,1,0,0,1,-0.2,-0.008333333333333326,0.22587365594975833,-0.848556976955735,False,False,False
2025-09-25 02:00:00+00:00,0.0,0.0,2,0,0,2,0.2,0.00208333333333334,0.22960243469381414,0.8619972472443423,False,False,False
2025-09-25 03:00:00+00:00,0.3,0.18,2,0,0,2,0.3,0.020833333333333343,0.2349546574571473,1.1881725167230748,False,False,False
2025-09-25 04:00:00+00:00,-0.1,0.02,2,0,1,1,-0.4,-0.01041666666666666,0.23911043422748746,-1.629302939422072,False,False,False
2025-09-25 05:00:00+00:00,0.0,0.0,3,0,0,3,0.1,-0.012499999999999992,0.23786656481104765,0.47295423839565603,False,False,False
2025-09-25 06:00:00+00:00,0.0,0.0,1,0,0,1,0.0,5.782411586589357e-18,0.22984886916190891,-2.515745066605545e-17,False,False,False
2025-09-25 07:00:00+00:00,0.0,0.0,0,0,0,0,0.0,5.782411586589357e-18,0.22984886916190891,-2.515745066605545e-17,False,False,False
2025-09-25 08:00:00+00:00,0.0,0.0,0,0,0,0,0.0,5.782411586589357e-18,0.22984886916190891,-2.515745066605545e-17,False,False,False
2025-09-25 09:00:00+00:00,-0.0666666666666666,0.0133333333333333,2,0,1,2,-0.0666666666666666,-0.002777777777777769,0.23025135795515628,-0.2774745367683426,False,False,False
2025-09-25 10:00:00+00:00,0.0,0.0,0,0,0,0,0.0666666666666666,5.782411586589357e-18,0.23068804928942463,0.28899055183836425,False,False,False
2025-09-25 11:00:00+00:00,0.0,0.0,0,0,0,0,0.0,5.782411586589357e-18,0.23068804928942463,-2.506593473047517e-17,False,False,False
2025-09-25 12:00:00+00:00,0.0,0.0,0,0,0,0,0.0,5.782411586589357e-18,0.23068804928942463,-2.506593473047517e-17,False,False,False
2025-09-25 13:00:00+00:00,0.0,0.0,1,0,0,1,0.0,-0.0033333333333333275,0.23005895116794792,0.014489039945678633,False,False,False
2025-09-25 14:00:00+00:00,0.0,0.0,4,0,0,4,0.0,5.782411586589357e-18,0.22947865771315112,-2.519803647194671e-17,False,False,False
2025-09-25 15:00:00+00:00,0.0,0.0,4,0,0,4,0.0,-0.008333333333333328,0.22549691825595097,0.03695542004647067,False,False,False
2025-09-25 16:00:00+00:00,0.0666666666666666,0.0133333333333333,3,1,0,2,0.0666666666666666,-0.0005555555555555527,0.2246956866704598,0.2991700607088676,False,False,False
2025-09-25 17:00:00+00:00,-0.0666666666666666,0.0133333333333333,3,0,0,3,-0.1333333333333332,-0.0035353535353535234,0.22601377556920868,-0.5742923389120308,False,False,False
2025-09-25 18:00:00+00:00,0.0,0.0,2,0,0,2,0.0666666666666666,-0.00833333333333333,0.22311150566779922,0.33615478401938986,False,False,False
2025-09-25 19:00:00+00:00,0.1,0.02,2,1,0,1,0.1,0.0013888888888888978,0.22251074265260307,0.4431746078213788,False,False,False
2025-09-25 20:00:00+00:00,0.0,0.0,0,0,0,0,-0.1,5.782411586589357e-18,0.22305736789440608,-0.44831516189745124,False,False,False
2025-09-25 21:00:00+00:00,0.0,0.0,1,0,0,1,0.0,-0.004999999999999994,0.22159064840136408,0.022564129109562254,False,False,False
2025-09-25 22:00:00+00:00,-0.0666666666666666,0.0133333333333333,3,0,0,3,-0.0666666666666666,-0.002777777777777769,0.22065266969634004,-0.28954505276012327,False,False,False
2025-09-25 23:00:00+00:00,0.05,0.01,3,1,0,3,0.1166666666666666,-0.022916666666666658,0.18189903368106725,0.7673670965073501,False,False,False
2025-09-26 00:00:00+00:00,0.0,0.0,1,0,0,1,-0.05,6.938893903907228e-18,0.13450571526746838,-0.3717314160262529,False,False,False
2025-09-26 01:00:00+00:00,0.0,0.0,1,0,0,1,0.0,0.00833333333333334,0.1275938604977321,-0.06531139743578383,False,False,False
2025-09-26 02:00:00+00:00,0.0,0.0,1,0,0,1,0.0,6.938893903907228e-18,0.12088642012255991,-5.740011075580099e-17,False,False,False
2025-09-26 03:00:00+00:00,0.0,0.0,2,0,0,2,0.0,-0.012499999999999992,0.10265203170676322,0.12177060494728065,False,False,False
2025-09-26 04:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.004166666666666675,0.06103970355946829,-0.0682615809660228,False,False,False
2025-09-26 05:00:00+00:00,0.0,0.0,0,0,0,0,0.0,8.0953762212251e-18,0.05752546170141618,-1.4072683611378655e-16,False,False,False
2025-09-26 06:00:00+00:00,0.0,0.0,0,0,0,0,0.0,8.0953762212251e-18,0.05752546170141618,-1.4072683611378655e-16,False,False,False
2025-09-26 07:00:00+00:00,0.0,0.0,1,0,0,1,0.0,8.0953762212251e-18,0.05752546170141618,-1.4072683611378655e-16,False,False,False
2025-09-26 08:00:00+00:00,-0.2,0.0,1,0,1,0,-0.2,-0.008333333333333326,0.07053967260079798,-2.717147097511457,False,False,False
2025-09-26 09:00:00+00:00,0.0,0.0,2,0,0,2,0.2,0.002777777777777783,0.08115510685569832,2.430188682677758,True,False,False
2025-09-26 10:00:00+00:00,0.0,0.0,0,0,0,0,0.0,8.0953762212251e-18,0.08000603841945074,-1.0118456532972123e-16,False,False,False
2025-09-26 11:00:00+00:00,0.0,0.0,1,0,0,1,0.0,8.0953762212251e-18,0.08000603841945074,-1.0118456532972123e-16,False,False,False
2025-09-26 12:00:00+00:00,0.0,0.0,0,0,0,0,0.0,8.0953762212251e-18,0.08000603841945074,-1.0118456532972123e-16,False,False,False
2025-09-26 13:00:00+00:00,0.0,0.0266666666666666,4,1,1,2,0.0,8.0953762212251e-18,0.08000603841945074,-1.0118456532972123e-16,False,False,False
2025-09-26 14:00:00+00:00,0.0,0.0,3,0,0,3,0.0,8.0953762212251e-18,0.08000603841945074,-1.0118456532972123e-16,False,False,False
2025-09-26 15:00:00+00:00,0.0,0.0,0,0,0,0,0.0,8.0953762212251e-18,0.08000603841945074,-1.0118456532972123e-16,False,False,False
2025-09-26 16:00:00+00:00,0.0,0.0,1,0,0,1,0.0,-0.0027777777777777666,0.07873803362294567,0.03527872935054188,False,False,False
2025-09-26 17:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.002777777777777783,0.07366634970530807,-0.03770755289070104,False,False,False
2025-09-26 18:00:00+00:00,0.0666666666666666,0.0133333333333333,3,1,0,2,0.0666666666666666,0.002777777777777783,0.07366634970530807,0.8672737164861213,False,False,False
2025-09-26 19:00:00+00:00,0.3,0.18,2,0,0,2,0.2333333333333334,0.00833333333333334,0.08540893390236126,2.6343848321209355,True,True,False
2025-09-26 20:00:00+00:00,0.05,0.01,4,0,0,4,-0.25,0.00208333333333334,0.0982101291547811,-2.5667752960190597,False,False,False
2025-09-26 21:00:00+00:00,0.0,0.0,0,0,0,0,-0.05,7.517135062566164e-18,0.09878488804609714,-0.5061502927114513,False,False,False
2025-09-26 22:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0027777777777777822,0.09776075829039707,-0.02841403673983818,False,False,False
2025-09-26 23:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.002083333333333326,0.09470428166763807,0.02199830141412955,False,False,False
2025-09-27 00:00:00+00:00,0.3,0.18,2,1,0,1,0.3,0.012500000000000006,0.11231533421361777,2.5597573297800134,True,True,False
