timestamp,channel,message_id,views,forwards,reactions,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral,message_length
2025-04-15 12:35:20+00:00,@cointelegraph,59295,18949,37,83,0.3182,0.062,0.0,0.938,222
2025-04-15 10:31:02+00:00,@cointelegraph,59294,18271,39,0,0.0,0.0,0.0,1.0,0
2025-04-15 10:31:01+00:00,@cointelegraph,59293,18876,37,76,0.0,0.0,0.0,1.0,185
2025-04-15 08:32:01+00:00,@cointelegraph,59291,17586,54,60,-0.9136,0.023,0.211,0.766,401
2025-04-15 08:20:49+00:00,@cointelegraph,59290,23536,157,0,0.0,0.0,0.0,1.0,0
2025-04-15 08:20:48+00:00,@cointelegraph,59289,24610,157,131,0.4404,0.094,0.0,0.906,167
2025-04-15 07:30:02+00:00,@cointelegraph,59288,15676,33,0,0.0,0.0,0.0,1.0,0
2025-04-15 07:30:01+00:00,@cointelegraph,59287,16252,33,65,0.3182,0.071,0.0,0.929,199
2025-04-15 06:51:42+00:00,@cointelegraph,59286,16763,66,89,0.1531,0.08,0.061,0.86,196
2025-04-15 03:04:03+00:00,@cointelegraph,59284,15684,75,66,0.0,0.0,0.0,1.0,209
2025-04-14 22:48:06+00:00,@cointelegraph,59281,16670,64,129,0.0,0.0,0.0,1.0,155
2025-04-14 20:45:58+00:00,@cointelegraph,59280,19734,131,168,-0.34,0.0,0.107,0.893,126
2025-04-14 18:34:05+00:00,@cointelegraph,59278,19868,77,206,0.2263,0.087,0.0,0.913,122
2025-04-14 14:52:07+00:00,@cointelegraph,59275,20316,67,0,0.0,0.0,0.0,1.0,0
2025-04-14 14:52:06+00:00,@cointelegraph,59274,21363,66,99,0.5106,0.117,0.0,0.883,156
2025-04-14 13:53:12+00:00,@cointelegraph,59272,19287,56,152,-0.128,0.082,0.103,0.815,137
2025-04-14 11:15:08+00:00,@cointelegraph,59270,20722,82,0,0.0,0.0,0.0,1.0,0
2025-04-14 11:15:08+00:00,@cointelegraph,59269,21694,87,118,0.0,0.0,0.0,1.0,136
2025-04-14 04:09:06+00:00,@cointelegraph,59265,19026,48,0,0.0,0.0,0.0,1.0,0
2025-04-14 04:09:05+00:00,@cointelegraph,59264,19843,49,101,-0.128,0.075,0.095,0.83,141
2025-04-13 23:03:15+00:00,@cointelegraph,59262,19489,45,91,0.0258,0.066,0.064,0.87,241
2025-04-13 18:02:29+00:00,@cointelegraph,59260,20024,41,162,0.0,0.0,0.0,1.0,80
2025-04-13 13:04:39+00:00,@cointelegraph,59258,20637,52,181,0.6486,0.177,0.06,0.763,182
2025-04-13 06:01:30+00:00,@cointelegraph,59255,21297,58,100,0.2732,0.045,0.0,0.955,305
2025-04-13 04:05:12+00:00,@cointelegraph,59254,31746,220,119,-0.1779,0.043,0.061,0.895,242
2025-04-12 21:02:47+00:00,@cointelegraph,59252,20273,82,139,0.0,0.0,0.0,1.0,185
2025-04-12 14:02:56+00:00,@cointelegraph,59250,20405,37,46,0.7579,0.096,0.024,0.88,506
2025-04-12 08:15:41+00:00,@cointelegraph,59247,19871,74,147,0.34,0.074,0.0,0.926,181
2025-04-12 04:01:10+00:00,@cointelegraph,59246,19147,47,0,0.0,0.0,0.0,1.0,0
2025-04-12 04:01:09+00:00,@cointelegraph,59245,20391,47,181,0.0,0.0,0.0,1.0,128
2025-04-12 01:01:54+00:00,@cointelegraph,59244,18957,43,91,0.7184,0.167,0.0,0.833,241
2025-04-11 22:03:05+00:00,@cointelegraph,59242,18306,63,277,0.2732,0.094,0.0,0.906,156
2025-04-11 19:56:10+00:00,@cointelegraph,59241,19430,59,0,0.0,0.0,0.0,1.0,0
2025-04-11 19:56:09+00:00,@cointelegraph,59240,20398,64,156,0.0516,0.113,0.104,0.783,120
2025-04-11 15:30:13+00:00,@cointelegraph,59237,20094,54,95,0.7717,0.138,0.0,0.862,265
2025-04-11 11:47:23+00:00,@cointelegraph,59236,19563,57,79,0.3612,0.079,0.0,0.921,170
2025-04-11 09:33:09+00:00,@cointelegraph,59235,24487,83,114,-0.128,0.0,0.036,0.964,258
2025-04-11 08:26:01+00:00,@cointelegraph,59234,18740,53,101,-0.5106,0.0,0.125,0.875,200
2025-04-11 07:41:18+00:00,@cointelegraph,59233,18558,55,0,0.0,0.0,0.0,1.0,0
2025-04-11 07:41:18+00:00,@cointelegraph,59232,19188,58,123,0.0,0.0,0.0,1.0,171
2025-04-11 07:31:57+00:00,@cointelegraph,59231,16513,29,0,0.0,0.0,0.0,1.0,0
2025-04-11 07:31:57+00:00,@cointelegraph,59230,17834,30,50,0.0,0.0,0.0,1.0,183
2025-04-11 06:25:09+00:00,@cointelegraph,59229,17799,103,128,0.5423,0.153,0.0,0.847,162
2025-04-11 05:23:01+00:00,@cointelegraph,59228,16704,57,48,0.296,0.064,0.0,0.936,214
2025-04-11 04:21:01+00:00,@cointelegraph,59227,16305,62,0,0.0,0.0,0.0,1.0,0
2025-04-11 04:21:01+00:00,@cointelegraph,59226,17052,65,58,-0.0516,0.101,0.076,0.823,191
2025-04-11 03:20:27+00:00,@cointelegraph,59225,15898,28,0,0.0,0.0,0.0,1.0,0
2025-04-11 03:20:27+00:00,@cointelegraph,59224,16565,30,68,0.296,0.091,0.0,0.909,142
2025-04-11 01:02:08+00:00,@cointelegraph,59223,19070,40,36,-0.7644,0.038,0.069,0.893,1329
2025-04-10 22:55:13+00:00,@cointelegraph,59221,17090,18,49,0.0,0.0,0.0,1.0,176
2025-04-10 20:36:11+00:00,@cointelegraph,59220,20042,65,147,0.0,0.0,0.0,1.0,47
2025-04-10 14:38:50+00:00,@cointelegraph,59217,19517,49,0,0.0,0.0,0.0,1.0,0
2025-04-10 14:38:49+00:00,@cointelegraph,59216,20101,47,113,-0.34,0.0,0.124,0.876,107
2025-04-10 12:34:05+00:00,@cointelegraph,59215,21601,123,142,0.0,0.0,0.0,1.0,111
2025-04-10 10:04:09+00:00,@cointelegraph,59214,20316,54,0,0.0,0.0,0.0,1.0,0
2025-04-10 09:00:58+00:00,@cointelegraph,59212,18428,24,0,0.0,0.0,0.0,1.0,0
2025-04-10 09:00:58+00:00,@cointelegraph,59211,19465,26,58,0.0,0.0,0.0,1.0,181
2025-04-10 08:00:43+00:00,@cointelegraph,59210,16904,41,0,0.0,0.0,0.0,1.0,0
2025-04-10 07:00:48+00:00,@cointelegraph,59208,17369,45,0,0.0,0.0,0.0,1.0,0
2025-04-10 06:31:58+00:00,@cointelegraph,59206,17124,38,0,0.0,0.0,0.0,1.0,0
2025-04-10 06:31:58+00:00,@cointelegraph,59205,18012,45,92,0.0,0.0,0.0,1.0,146
2025-04-10 05:07:25+00:00,@cointelegraph,59204,16712,29,0,0.0,0.0,0.0,1.0,0
2025-04-10 05:07:25+00:00,@cointelegraph,59203,17334,30,88,0.0516,0.153,0.141,0.706,94
2025-04-10 02:32:34+00:00,@cointelegraph,59202,19726,40,76,0.8519,0.074,0.035,0.891,1781
2025-04-10 00:50:15+00:00,@cointelegraph,59201,16976,53,86,-0.34,0.0,0.098,0.902,139
2025-04-09 23:51:50+00:00,@cointelegraph,59200,19273,78,0,0.0,0.0,0.0,1.0,0
2025-04-09 22:05:21+00:00,@cointelegraph,59198,17778,28,97,-0.4404,0.102,0.144,0.754,224
2025-04-09 20:45:51+00:00,@cointelegraph,59197,20893,80,433,0.8236,0.241,0.0,0.759,119
2025-04-09 19:45:44+00:00,@cointelegraph,59196,20356,69,0,0.0,0.0,0.0,1.0,0
2025-04-09 19:45:44+00:00,@cointelegraph,59195,21141,71,172,0.4019,0.144,0.0,0.856,101
2025-04-09 17:23:21+00:00,@cointelegraph,59192,20252,134,242,0.3182,0.095,0.0,0.905,132
2025-04-09 14:20:41+00:00,@cointelegraph,59189,18774,21,36,0.836,0.131,0.017,0.852,573
2025-04-09 08:39:01+00:00,@cointelegraph,59186,19609,45,0,0.0,0.0,0.0,1.0,0
2025-04-09 08:39:01+00:00,@cointelegraph,59185,20528,44,82,0.0,0.0,0.0,1.0,180
2025-04-09 07:38:01+00:00,@cointelegraph,59184,19555,51,0,0.0,0.0,0.0,1.0,0
2025-04-09 06:38:04+00:00,@cointelegraph,59182,19249,99,147,0.4588,0.097,0.042,0.861,297
2025-04-09 04:36:41+00:00,@cointelegraph,59181,18064,48,0,0.0,0.0,0.0,1.0,0
2025-04-09 04:36:40+00:00,@cointelegraph,59180,19003,48,67,-0.296,0.048,0.11,0.843,227
2025-04-09 02:44:34+00:00,@cointelegraph,59179,18581,106,0,0.0,0.0,0.0,1.0,0
2025-04-09 02:44:33+00:00,@cointelegraph,59178,19460,109,142,0.0,0.0,0.0,1.0,166
2025-04-09 00:08:41+00:00,@cointelegraph,59177,20301,35,41,0.5635,0.089,0.079,0.832,1375
2025-04-08 22:06:47+00:00,@cointelegraph,59176,17210,33,70,-0.34,0.0,0.062,0.938,222
2025-04-08 21:07:43+00:00,@cointelegraph,59175,18542,30,44,0.5873,0.1,0.037,0.864,496
2025-04-08 13:54:45+00:00,@cointelegraph,59171,19744,63,112,0.0,0.0,0.0,1.0,97
2025-04-08 11:24:02+00:00,@cointelegraph,59170,19552,51,0,0.0,0.0,0.0,1.0,0
2025-04-08 09:22:02+00:00,@cointelegraph,59166,17903,42,0,0.0,0.0,0.0,1.0,0
2025-04-08 09:22:01+00:00,@cointelegraph,59165,18753,42,116,-0.5423,0.0,0.153,0.847,169
2025-04-08 08:31:23+00:00,@cointelegraph,59164,17191,23,60,0.8306,0.132,0.034,0.834,336
2025-04-08 08:21:01+00:00,@cointelegraph,59163,18322,61,97,0.875,0.222,0.0,0.778,246
2025-04-08 07:21:16+00:00,@cointelegraph,59162,17935,56,0,0.0,0.0,0.0,1.0,0
2025-04-08 07:21:16+00:00,@cointelegraph,59161,18783,57,105,0.0,0.0,0.0,1.0,158
2025-04-08 03:41:31+00:00,@cointelegraph,59159,17208,73,44,0.7003,0.162,0.0,0.838,190
2025-04-08 00:41:02+00:00,@cointelegraph,59158,20724,67,50,0.3595,0.057,0.044,0.899,971
2025-04-07 21:17:35+00:00,@cointelegraph,59156,18881,117,163,0.0,0.0,0.0,1.0,126
2025-04-07 18:05:26+00:00,@cointelegraph,59151,15870,36,30,0.0,0.0,0.0,1.0,77
2025-04-07 17:43:54+00:00,@cointelegraph,59150,16628,33,40,0.0,0.0,0.0,1.0,143
2025-04-07 17:05:06+00:00,@cointelegraph,59149,16110,28,46,0.0,0.0,0.0,1.0,118
2025-04-07 12:09:27+00:00,@cointelegraph,59143,24926,71,0,0.0,0.0,0.0,1.0,0
2025-04-07 08:43:01+00:00,@cointelegraph,59140,20487,64,0,0.0,0.0,0.0,1.0,0
2025-04-07 06:40:16+00:00,@cointelegraph,59136,24073,229,265,0.2263,0.087,0.0,0.913,123
2025-04-06 23:50:43+00:00,@cointelegraph,59134,22417,98,134,-0.3818,0.0,0.133,0.867,101
2025-04-06 19:15:01+00:00,@cointelegraph,59133,22310,43,98,0.8807,0.242,0.0,0.758,268
2025-04-06 14:30:01+00:00,@cointelegraph,59132,22248,36,104,-0.34,0.0,0.062,0.938,269
2025-04-06 12:45:01+00:00,@cointelegraph,59131,21227,33,71,0.7843,0.269,0.043,0.688,241
2025-04-06 10:45:01+00:00,@cointelegraph,59130,22082,62,103,-0.8126,0.0,0.212,0.788,274
2025-04-05 22:00:01+00:00,@cointelegraph,59129,22414,28,93,-0.6808,0.0,0.128,0.872,268
2025-04-05 16:15:01+00:00,@cointelegraph,59128,21975,85,198,0.5994,0.112,0.0,0.888,261
2025-04-05 11:45:01+00:00,@cointelegraph,59127,57484,71,155,-0.4019,0.0,0.058,0.942,321
2025-04-05 11:15:01+00:00,@cointelegraph,59126,54090,44,123,0.3612,0.079,0.0,0.921,218
2025-04-05 02:50:18+00:00,@cointelegraph,59125,22452,99,162,0.4466,0.095,0.0,0.905,180
2025-04-05 00:51:01+00:00,@cointelegraph,59124,20587,43,0,-0.34,0.0,0.046,0.954,314
2025-04-04 22:50:42+00:00,@cointelegraph,59122,20309,51,246,-0.5093,0.0,0.112,0.888,153
2025-04-04 20:50:22+00:00,@cointelegraph,59121,26720,83,0,0.0,0.0,0.0,1.0,0
2025-04-04 20:50:22+00:00,@cointelegraph,59120,28355,89,193,0.2263,0.112,0.0,0.888,107
2025-04-04 20:21:36+00:00,@cointelegraph,59119,32750,161,204,0.0,0.0,0.0,1.0,123
2025-04-04 18:05:52+00:00,@cointelegraph,59116,34121,68,153,0.5994,0.111,0.036,0.853,219
2025-04-04 16:42:01+00:00,@cointelegraph,59114,19696,38,68,0.0,0.0,0.0,1.0,120
2025-04-04 13:29:27+00:00,@cointelegraph,59111,22764,90,190,-0.296,0.079,0.167,0.754,130
2025-04-04 09:22:44+00:00,@cointelegraph,59109,33818,76,140,0.0,0.0,0.0,1.0,110
2025-04-04 02:58:06+00:00,@cointelegraph,59106,22750,84,180,-0.2023,0.0,0.087,0.913,117
2025-04-04 01:35:07+00:00,@cointelegraph,59105,17487,38,0,0.0,0.0,0.0,1.0,0
2025-04-03 21:34:48+00:00,@cointelegraph,59102,18904,69,262,-0.296,0.0,0.136,0.864,86
2025-04-03 19:55:20+00:00,@cointelegraph,59101,17614,38,0,0.0,0.0,0.0,1.0,0
2025-04-03 19:55:20+00:00,@cointelegraph,59100,18343,41,108,-0.296,0.0,0.081,0.919,164
2025-04-03 19:35:34+00:00,@cointelegraph,59099,17948,51,65,0.34,0.055,0.041,0.904,626
2025-04-03 18:02:23+00:00,@cointelegraph,59097,21711,48,0,0.0,0.0,0.0,1.0,0
2025-04-03 18:02:23+00:00,@cointelegraph,59096,22393,49,103,-0.34,0.0,0.13,0.87,114
2025-04-03 17:31:48+00:00,@cointelegraph,59095,19999,60,118,0.2808,0.172,0.097,0.731,130
2025-04-03 10:47:24+00:00,@cointelegraph,59092,39936,108,188,0.0,0.0,0.0,1.0,125
2025-04-03 08:28:54+00:00,@cointelegraph,59091,37307,53,113,-0.34,0.0,0.082,0.918,163
2025-04-03 06:28:26+00:00,@cointelegraph,59090,20733,103,169,-0.34,0.0,0.091,0.909,160
2025-04-03 04:28:00+00:00,@cointelegraph,59089,19355,104,149,-0.5859,0.0,0.131,0.869,288
2025-04-02 22:32:39+00:00,@cointelegraph,59085,18606,67,215,0.0,0.0,0.0,1.0,142
2025-04-02 20:42:57+00:00,@cointelegraph,59081,35654,234,0,0.0,0.0,0.0,1.0,0
2025-04-02 20:42:57+00:00,@cointelegraph,59080,26304,233,194,0.3818,0.091,0.0,0.909,152
2025-04-02 17:56:39+00:00,@cointelegraph,59073,32193,63,0,0.0,0.0,0.0,1.0,0
2025-04-02 17:56:39+00:00,@cointelegraph,59072,31737,64,153,-0.34,0.0,0.138,0.862,101
2025-04-02 16:55:06+00:00,@cointelegraph,59071,16665,52,90,0.7739,0.169,0.0,0.831,247
2025-04-02 16:26:16+00:00,@cointelegraph,59070,17104,83,93,0.8531,0.292,0.0,0.708,166
2025-04-02 16:13:20+00:00,@cointelegraph,59069,27447,42,0,0.0,0.0,0.0,1.0,0
2025-04-02 15:06:22+00:00,@cointelegraph,59067,31854,48,0,0.0,0.0,0.0,1.0,0
2025-04-02 15:06:22+00:00,@cointelegraph,59066,32808,49,90,0.0,0.0,0.0,1.0,177
2025-04-02 06:41:06+00:00,@cointelegraph,59064,30802,71,135,-0.6249,0.0,0.136,0.864,156
2025-04-02 05:35:13+00:00,@cointelegraph,59063,27437,67,1,-0.34,0.0,0.059,0.941,233
2025-04-02 00:35:05+00:00,@cointelegraph,59060,17010,25,57,0.0,0.0,0.0,1.0,188
2025-04-01 22:55:34+00:00,@cointelegraph,59059,20323,92,165,0.2263,0.05,0.0,0.95,209
2025-04-01 21:45:41+00:00,@cointelegraph,59058,31095,49,1,0.6486,0.138,0.0,0.862,204
2025-04-01 20:37:09+00:00,@cointelegraph,59054,17373,47,91,0.0,0.0,0.0,1.0,161
2025-04-01 20:35:06+00:00,@cointelegraph,59053,22088,34,0,-0.34,0.0,0.103,0.897,140
2025-04-01 20:35:06+00:00,@cointelegraph,59052,21684,34,92,0.0,0.0,0.0,1.0,0
2025-04-01 12:49:25+00:00,@cointelegraph,59048,21412,142,221,-0.34,0.0,0.098,0.902,184
2025-04-01 10:38:26+00:00,@cointelegraph,59047,17824,40,66,0.0,0.0,0.0,1.0,105
2025-04-01 08:45:13+00:00,@cointelegraph,59046,20563,62,99,0.2263,0.068,0.0,0.932,159
2025-04-01 04:40:17+00:00,@cointelegraph,59043,17951,67,117,-0.6808,0.035,0.173,0.792,262
2025-04-01 00:35:11+00:00,@cointelegraph,59040,18122,64,102,-0.3818,0.0,0.12,0.88,126
2025-03-31 22:40:12+00:00,@cointelegraph,59038,16663,63,126,0.0,0.0,0.0,1.0,0
2025-03-31 21:35:12+00:00,@cointelegraph,59037,17502,69,73,0.2263,0.092,0.067,0.84,180
2025-03-31 20:32:05+00:00,@cointelegraph,59036,17394,49,59,0.3818,0.124,0.059,0.817,213
2025-03-31 19:05:52+00:00,@cointelegraph,59034,17319,87,133,-0.34,0.0,0.079,0.921,160
2025-03-31 18:00:06+00:00,@cointelegraph,59033,17558,73,0,0.2973,0.12,0.094,0.786,244
2025-03-31 16:18:01+00:00,@cointelegraph,59031,17578,70,45,0.6996,0.114,0.0,0.886,359
2025-03-31 11:36:12+00:00,@cointelegraph,59029,19388,129,114,0.0,0.0,0.0,1.0,156
2025-03-31 09:37:20+00:00,@cointelegraph,59028,18254,60,56,0.938,0.13,0.0,0.87,673
2025-03-31 08:48:14+00:00,@cointelegraph,59027,18054,66,67,-0.34,0.0,0.124,0.876,106
2025-03-30 19:45:01+00:00,@cointelegraph,59026,19884,60,59,0.6249,0.116,0.0,0.884,270
2025-03-30 17:00:01+00:00,@cointelegraph,59025,29060,81,67,-0.2023,0.048,0.071,0.881,268
2025-03-30 12:00:01+00:00,@cointelegraph,59024,20610,97,142,0.4404,0.075,0.0,0.925,260
2025-03-30 10:30:01+00:00,@cointelegraph,59023,20001,38,73,0.0,0.0,0.0,1.0,299
2025-03-29 21:15:01+00:00,@cointelegraph,59022,20293,37,73,-0.25,0.0,0.057,0.943,274
2025-03-29 19:30:01+00:00,@cointelegraph,59021,19513,43,64,-0.787,0.0,0.183,0.817,270
2025-03-29 16:15:01+00:00,@cointelegraph,59020,19200,23,43,-0.5719,0.0,0.121,0.879,247
2025-03-29 14:00:01+00:00,@cointelegraph,59019,18360,28,57,0.0,0.071,0.096,0.833,273
2025-03-29 12:00:01+00:00,@cointelegraph,59018,18314,45,73,0.0,0.0,0.0,1.0,281
2025-03-29 10:00:01+00:00,@cointelegraph,59017,18450,35,77,0.1779,0.054,0.0,0.946,237
2025-03-29 05:09:59+00:00,@cointelegraph,59016,19475,63,0,-0.34,0.0,0.124,0.876,127
2025-03-29 05:09:59+00:00,@cointelegraph,59015,19102,60,147,0.0,0.0,0.0,1.0,0
2025-03-29 03:09:22+00:00,@cointelegraph,59014,18678,57,104,0.0,0.0,0.0,1.0,139
2025-03-28 19:16:33+00:00,@cointelegraph,59008,18915,74,0,0.0,0.0,0.0,1.0,0
2025-03-28 18:57:06+00:00,@cointelegraph,59006,18457,68,70,-0.3328,0.056,0.101,0.842,306
2025-03-28 15:09:37+00:00,@cointelegraph,58999,18109,60,86,-0.34,0.0,0.094,0.906,140
2025-03-28 11:42:06+00:00,@cointelegraph,58998,17803,59,0,0.0,0.0,0.0,1.0,0
2025-03-28 11:42:06+00:00,@cointelegraph,58997,18366,60,123,0.0,0.0,0.0,1.0,107
2025-03-28 10:00:55+00:00,@cointelegraph,58996,18159,29,0,0.0,0.0,0.0,1.0,0
2025-03-28 10:00:54+00:00,@cointelegraph,58995,17490,31,81,0.0772,0.061,0.053,0.886,222
2025-03-28 09:04:56+00:00,@cointelegraph,58994,15670,28,0,0.0,0.0,0.0,1.0,0
2025-03-28 09:04:56+00:00,@cointelegraph,58993,17068,29,72,0.0,0.0,0.0,1.0,192
2025-03-28 08:03:39+00:00,@cointelegraph,58992,19663,80,80,0.0,0.0,0.0,1.0,246
2025-03-28 07:05:02+00:00,@cointelegraph,58991,16469,42,0,0.0,0.0,0.0,1.0,0
2025-03-28 07:05:02+00:00,@cointelegraph,58990,17453,44,96,0.128,0.036,0.0,0.964,243
2025-03-28 05:57:48+00:00,@cointelegraph,58989,16182,43,58,0.0,0.0,0.0,1.0,153
2025-03-28 04:10:42+00:00,@cointelegraph,58988,17125,49,105,0.0,0.0,0.0,1.0,252
2025-03-27 23:45:57+00:00,@cointelegraph,58986,16741,57,0,0.0,0.0,0.0,1.0,0
2025-03-27 23:45:57+00:00,@cointelegraph,58985,17596,61,151,-0.0258,0.061,0.064,0.875,200
2025-03-27 22:00:01+00:00,@cointelegraph,58984,15315,31,62,0.0,0.0,0.0,1.0,285
2025-03-27 21:20:14+00:00,@cointelegraph,58983,16191,56,0,0.128,0.038,0.0,0.962,269
2025-03-27 20:20:26+00:00,@cointelegraph,58980,15889,36,89,0.0,0.0,0.0,1.0,0
2025-03-27 18:21:42+00:00,@cointelegraph,58979,17096,93,0,0.2263,0.087,0.0,0.913,126
2025-03-27 18:21:42+00:00,@cointelegraph,58978,17219,92,176,0.0,0.0,0.0,1.0,0
2025-03-27 17:17:23+00:00,@cointelegraph,58976,16390,36,110,0.0,0.0,0.0,1.0,0
2025-03-27 16:15:34+00:00,@cointelegraph,58975,17071,61,0,0.0,0.0,0.0,1.0,0
2025-03-27 16:15:34+00:00,@cointelegraph,58974,17486,62,138,-0.1027,0.0,0.046,0.954,181
2025-03-27 10:04:25+00:00,@cointelegraph,58972,16441,41,0,0.0,0.0,0.0,1.0,0
2025-03-27 10:04:25+00:00,@cointelegraph,58971,17165,44,98,0.0,0.0,0.0,1.0,154
2025-03-27 09:01:05+00:00,@cointelegraph,58970,15723,24,0,0.0,0.0,0.0,1.0,0
2025-03-27 09:01:04+00:00,@cointelegraph,58969,16824,24,64,0.0,0.0,0.0,1.0,194
2025-03-27 08:04:47+00:00,@cointelegraph,58968,19388,95,89,0.5622,0.099,0.0,0.901,316
2025-03-27 06:26:03+00:00,@cointelegraph,58967,16700,72,0,0.0,0.0,0.0,1.0,0
2025-03-27 06:26:03+00:00,@cointelegraph,58966,17581,74,120,0.0,0.0,0.0,1.0,253
2025-03-26 23:25:50+00:00,@cointelegraph,58963,19140,42,47,-0.7754,0.044,0.067,0.889,1637
2025-03-26 20:45:12+00:00,@cointelegraph,58962,15743,50,89,0.0,0.0,0.0,1.0,142
2025-03-26 19:22:06+00:00,@cointelegraph,58960,14925,46,0,0.0,0.0,0.0,1.0,0
2025-03-26 17:52:23+00:00,@cointelegraph,58958,15537,33,0,0.0,0.0,0.0,1.0,0
2025-03-26 17:11:21+00:00,@cointelegraph,58955,14424,25,77,-0.1027,0.109,0.121,0.769,191
2025-03-26 16:50:50+00:00,@cointelegraph,58953,16788,74,0,0.0,0.0,0.0,1.0,0
2025-03-26 16:50:50+00:00,@cointelegraph,58952,16477,75,0,0.0,0.0,0.0,1.0,0
2025-03-26 16:50:50+00:00,@cointelegraph,58951,15737,77,121,0.1779,0.089,0.079,0.832,396
2025-03-26 12:12:42+00:00,@cointelegraph,58949,16990,33,0,0.0,0.0,0.0,1.0,0
2025-03-26 12:12:41+00:00,@cointelegraph,58948,17506,33,111,0.2263,0.079,0.0,0.921,124
2025-03-26 10:01:04+00:00,@cointelegraph,58947,17545,56,107,0.25,0.065,0.0,0.935,171
2025-03-26 09:02:10+00:00,@cointelegraph,58946,15978,36,0,0.0,0.0,0.0,1.0,0
2025-03-26 09:02:09+00:00,@cointelegraph,58945,16470,35,72,0.0,0.0,0.0,1.0,193
2025-03-26 08:04:04+00:00,@cointelegraph,58944,17986,80,137,-0.25,0.062,0.098,0.839,295
2025-03-26 06:21:15+00:00,@cointelegraph,58943,16258,40,0,0.0,0.0,0.0,1.0,0
2025-03-26 06:21:15+00:00,@cointelegraph,58942,16920,41,88,-0.34,0.0,0.107,0.893,149
2025-03-26 03:41:06+00:00,@cointelegraph,58941,27016,168,69,0.0,0.0,0.0,1.0,214
2025-03-26 01:02:42+00:00,@cointelegraph,58940,19543,45,44,0.9741,0.138,0.027,0.835,1486
2025-03-25 21:35:17+00:00,@cointelegraph,58938,16952,96,162,-0.34,0.0,0.053,0.947,267
2025-03-25 20:35:16+00:00,@cointelegraph,58937,15340,28,44,0.9451,0.182,0.0,0.818,676
2025-03-25 20:16:57+00:00,@cointelegraph,58936,16637,50,0,0.7269,0.215,0.0,0.785,178
2025-03-25 20:16:57+00:00,@cointelegraph,58935,17115,49,141,0.0,0.0,0.0,1.0,0
2025-03-25 19:31:06+00:00,@cointelegraph,58934,17918,84,0,-0.34,0.0,0.044,0.956,303
2025-03-25 19:31:06+00:00,@cointelegraph,58933,17693,82,135,0.0,0.0,0.0,1.0,0
2025-03-25 16:10:06+00:00,@cointelegraph,58932,18687,54,131,0.1779,0.066,0.0,0.934,141
2025-03-25 15:15:40+00:00,@cointelegraph,58931,17971,53,0,0.0,0.0,0.0,1.0,0
2025-03-25 15:15:40+00:00,@cointelegraph,58930,18710,55,126,0.1027,0.072,0.0,0.928,121
2025-03-25 13:08:56+00:00,@cointelegraph,58929,20638,130,198,0.6901,0.233,0.0,0.767,178
2025-03-25 12:13:05+00:00,@cointelegraph,58928,16827,44,0,0.0,0.0,0.0,1.0,0
2025-03-25 12:13:04+00:00,@cointelegraph,58927,17446,43,134,0.5859,0.1,0.0,0.9,329
2025-03-25 08:33:29+00:00,@cointelegraph,58925,16577,28,0,0.0,0.0,0.0,1.0,0
2025-03-25 08:33:28+00:00,@cointelegraph,58924,17206,29,99,0.0,0.0,0.0,1.0,161
2025-03-25 07:30:39+00:00,@cointelegraph,58923,16595,40,0,0.0,0.0,0.0,1.0,0
2025-03-25 07:30:38+00:00,@cointelegraph,58922,17312,41,81,0.8126,0.149,0.0,0.851,331
2025-03-25 06:03:27+00:00,@cointelegraph,58921,17014,57,170,0.128,0.027,0.0,0.973,348
2025-03-25 04:05:44+00:00,@cointelegraph,58920,16753,58,0,0.0,0.0,0.0,1.0,0
2025-03-25 04:05:44+00:00,@cointelegraph,58919,17760,59,126,0.6705,0.216,0.0,0.784,139
2025-03-25 01:26:59+00:00,@cointelegraph,58918,20492,41,53,-0.8711,0.076,0.102,0.823,1574
2025-03-25 00:56:00+00:00,@cointelegraph,58917,18164,57,88,0.0,0.0,0.0,1.0,243
2025-03-24 21:55:11+00:00,@cointelegraph,58915,18161,81,164,0.4019,0.076,0.0,0.924,225
2025-03-24 19:50:21+00:00,@cointelegraph,58914,18473,43,95,0.1027,0.041,0.0,0.959,217
2025-03-24 18:50:44+00:00,@cointelegraph,58912,18308,52,149,0.0,0.0,0.0,1.0,0
2025-03-24 17:46:06+00:00,@cointelegraph,58911,19291,68,148,0.0,0.0,0.0,1.0,144
2025-03-24 16:10:06+00:00,@cointelegraph,58910,19427,46,0,0.0,0.0,0.0,1.0,0
2025-03-24 12:57:48+00:00,@cointelegraph,58908,19312,43,1,0.0,0.0,0.0,1.0,0
2025-03-24 10:34:06+00:00,@cointelegraph,58906,18790,33,85,-0.5994,0.042,0.158,0.8,215
2025-03-24 09:34:48+00:00,@cointelegraph,58905,18430,56,96,-0.8658,0.0,0.276,0.724,207
2025-03-24 08:32:18+00:00,@cointelegraph,58904,18891,65,97,0.6486,0.202,0.0,0.798,142
2025-03-24 07:33:05+00:00,@cointelegraph,58903,19104,81,125,0.6633,0.128,0.0,0.872,256
2025-03-24 06:31:32+00:00,@cointelegraph,58902,18307,54,85,-0.128,0.07,0.088,0.842,155
2025-03-24 03:04:03+00:00,@cointelegraph,58901,20031,92,0,0.0,0.0,0.0,1.0,0
2025-03-24 03:04:03+00:00,@cointelegraph,58900,21158,97,124,0.4019,0.096,0.0,0.904,203
